Time	Frequency
-0.2999507389375	110.59815978457343
-0.29988970378125	110.60579983555805
-0.299828668625	110.61344194923609
-0.29976763346875	110.6210859927983
-0.2997065983125	110.62873215419349
-0.29964556315625	110.63638033677918
-0.299584528	110.6440304385769
-0.29952349284375	110.65168266057917
-0.2994624576875	110.65933691562994
-0.29940142253125	110.66699324463919
-0.299340387375	110.67465144957886
-0.29927935221875	110.6823117670154
-0.2992183170625	110.6899741388448
-0.29915728190625	110.69763851644936
-0.29909624675	110.70530496149051
-0.29903521159375	110.71297336961817
-0.2989741764375	110.72064389913616
-0.29891314128125	110.72831640537731
-0.298852106125	110.73599106206083
-0.29879107096875	110.7436676942817
-0.2987300358125	110.75134648346683
-0.29866900065625	110.75902720312904
-0.2986079655	110.76671007323361
-0.29854693034375	110.774394968679
-0.2984858951875	110.78208185151972
-0.29842486003125	110.78977088954599
-0.298363824875	110.79746200864552
-0.29830278971875	110.80515509616764
-0.2982417545625	110.81285019954419
-0.29818071940625	110.82054748537962
-0.29811968425	110.82824674378791
-0.29805864909375	110.8359480388021
-0.2979976139375	110.84365143623388
-0.29793657878125	110.85135693726907
-0.297875543625	110.85906440613394
-0.29781450846875	110.86677388018107
-0.2977534733125	110.87448561435677
-0.29769243815625	110.88219921853391
-0.297631403	110.88991492097837
-0.29757036784375	110.89763271220379
-0.2975093326875	110.90535251572624
-0.29744829753125	110.91307446435498
-0.297387262375	110.92079833634602
-0.29732622721875	110.92852436055813
-0.2972651920625	110.93625238402352
-0.29720415690625	110.94398253065796
-0.29714312175	110.95171470026162
-0.29708208659375	110.95944883176598
-0.2970210514375	110.96718517418834
-0.29696001628125	110.97492345005227
-0.296898981125	110.98266391667566
-0.29683794596875	110.99040626575136
-0.2967769108125	110.99815082752376
-0.29671587565625	111.00589727471296
-0.2966548405	111.01364594527104
-0.29659380534375	111.02139662338297
-0.2965327701875	111.02914938612557
-0.29647173503125	111.03690410958305
-0.296410699875	111.04466107478926
-0.29634966471875	111.05242008134454
-0.2962886295625	111.06018112865598
-0.29622759440625	111.067944331153
-0.29616655925	111.07570948725012
-0.29610552409375	111.08347684715048
-0.2960444889375	111.09124609721081
-0.29598345378125	111.09901766846825
-0.295922418625	111.10679115419451
-0.29586138346875	111.11456676605431
-0.2958003483125	111.12234451471981
-0.29573931315625	111.13012422291442
-0.295678278	111.13790607858691
-0.29561724284375	111.14569006513612
-0.2955562076875	111.1534760580534
-0.29549517253125	111.16126415753857
-0.295434137375	111.16905427584268
-0.29537310221875	111.17684655170395
-0.2953120670625	111.18464091812483
-0.29525103190625	111.1924372553399
-0.29518999675	111.20023578390732
-0.29512896159375	111.20803639591959
-0.2950679264375	111.21583892773678
-0.29500689128125	111.22364369774529
-0.294945856125	111.23145049013013
-0.29488482096875	111.23925931971375
-0.2948237858125	111.24707038096682
-0.29476275065625	111.25488339404131
-0.2947017155	111.26269844787197
-0.29464068034375	111.27051570254137
-0.2945796451875	111.2783349013245
-0.29451861003125	111.2861563632007
