Time	Strain
-1.7999873159062503	4.219282737755183e-23
-1.7999262807500003	4.1077295505749124e-23
-1.7998652455937503	3.9918362642031243e-23
-1.7998042104375003	3.871725015100378e-23
-1.7997431752812503	3.7475223981050534e-23
-1.7996821401250003	3.6193593480395225e-23
-1.7996211049687503	3.4873709800446154e-23
-1.7995600698125003	3.351696467553306e-23
-1.7994990346562503	3.212478889090041e-23
-1.7994379995000003	3.0698650666617534e-23
-1.7993769643437503	2.924005422961155e-23
-1.7993159291875003	2.775053820961251e-23
-1.7992548940312503	2.6231674043953983e-23
-1.7991938588750003	2.4685064268262966e-23
-1.7991328237187503	2.3112340795675434e-23
-1.7990717885625003	2.151516328715694e-23
-1.7990107534062503	1.9895217354668164e-23
-1.7989497182500003	1.8254212782818903e-23
-1.7988886830937503	1.6593881747267412e-23
-1.7988276479375003	1.4915976932749436e-23
-1.7987666127812503	1.322226975700684e-23
-1.7987055776250003	1.151454846011952e-23
-1.7986445424687503	9.794616188474235e-24
-1.7985835073125003	8.06428918294346e-24
-1.7985224721562503	6.3253947728121126e-24
-1.7984614370000003	4.5797694647489936e-24
-1.7984004018437503	2.8292570533460673e-24
-1.7983393666875003	1.0757066115805362e-24
-1.7982783315312503	-6.790294256635502e-25
-1.7982172963750003	-2.433097232215814e-24
-1.7981562612187503	-4.1846435413271696e-24
-1.7980952260625003	-5.931817599670983e-24
-1.7980341909062503	-7.672773161208458e-24
-1.7979731557500003	-9.405670367692869e-24
-1.7979121205937503	-1.112867776925828e-23
-1.7978510854375003	-1.28399741969297e-23
-1.7977900502812503	-1.4537750727836782e-23
-1.7977290151250003	-1.6220212608810053e-23
-1.7976679799687503	-1.7885581092883054e-23
-1.7976069448125003	-1.9532095387532104e-23
-1.7975459096562503	-2.115801447663502e-23
-1.7974848745000003	-2.2761618939968146e-23
-1.7974238393437503	-2.434121291295197e-23
-1.7973628041875003	-2.589512569085255e-23
-1.7973017690312503	-2.742171358474135e-23
-1.7972407338750003	-2.891936168787348e-23
-1.7971796987187503	-3.0386485535511466e-23
-1.7971186635625003	-3.1821532799874527e-23
-1.7970576284062503	-3.3222984991664914e-23
-1.7969965932500003	-3.458935897558174e-23
-1.7969355580937503	-3.5919208567650124e-23
-1.7968745229375003	-3.7211126036227557e-23
-1.7968134877812503	-3.8463743816974286e-23
-1.7967524526250003	-3.967573558071102e-23
-1.7966914174687503	-4.084581793389319e-23
-1.7966303823125003	-4.197275174722909e-23
-1.7965693471562503	-4.3055343272612594e-23
-1.7965083120000003	-4.4092445744116246e-23
-1.7964472768437503	-4.508296014330964e-23
-1.7963862416875003	-4.6025836867992326e-23
-1.7963252065312503	-4.6920076505788263e-23
-1.7962641713750003	-4.7764730901892225e-23
-1.7962031362187503	-4.8558904439611676e-23
-1.7961421010625003	-4.9301754597729063e-23
-1.7960810659062503	-4.999249331437379e-23
-1.7960200307500003	-5.063038736241797e-23
-1.7959589955937503	-5.1214759436355095e-23
-1.7958979604375003	-5.1744988750603896e-23
-1.7958369252812503	-5.2220511757275845e-23
-1.7957758901250003	-5.2640822640548055e-23
-1.7957148549687503	-5.300547398814459e-23
-1.7956538198125003	-5.331407731320638e-23
-1.7955927846562503	-5.356630317783036e-23
-1.7955317495000003	-5.376188184297636e-23
-1.7954707143437503	-5.390060356341807e-23
-1.7954096791875003	-5.398231864321799e-23
-1.7953486440312503	-5.400693755228117e-23
-1.7952876088750003	-5.397443124898825e-23
-1.7952265737187503	-5.388483122376092e-23
-1.7951655385625003	-5.373822907928694e-23
-1.7951045034062503	-5.353477709358422e-23
-1.7950434682500003	-5.32746873758254e-23
-1.7949824330937503	-5.295823209434288e-23
-1.7949213979375003	-5.2585743111969007e-23
-1.7948603627812503	-5.21576115463957e-23
-1.7947993276250003	-5.1674287360025753e-23
-1.7947382924687503	-5.113627908997496e-23
-1.7946772573125003	-5.0544152958780184e-23
-1.7946162221562503	-4.9898532728104935e-23
-1.7945551870000003	-4.9200098614569745e-23
-1.7944941518437503	-4.8449586856102464e-23
-1.7944331166875003	-4.7647788909963064e-23
-1.7943720815312503	-4.679555037053923e-23
-1.7943110463750003	-4.589377048538299e-23
-1.7942500112187503	-4.494340085411606e-23
-1.7941889760625003	-4.394544468583409e-23
-1.7941279409062503	-4.2900955429878473e-23
-1.7940669057500003	-4.1811036140445763e-23
-1.7940058705937503	-4.067683781580828e-23
-1.7939448354375003	-3.9499558426234016e-23
-1.7938838002812503	-3.82804416976735e-23
-1.7938227651250003	-3.7020775789188417e-23
-1.7937617299687503	-3.5721891718822414e-23
-1.7937006948125003	-3.438516218571881e-23
