Time	Strain
-1.79995885090625	1.3711307252629158e-24
-1.79989781575	-7.571221868262235e-25
-1.79983678059375	-2.8848541817914547e-24
-1.7997757454375	-5.010431044788066e-24
-1.79971471028125	-7.132220082849748e-24
-1.799653675125	-9.248591398342139e-24
-1.79959263996875	-1.1357919105197859e-23
-1.7995316048125	-1.345858262442265e-23
-1.79947056965625	-1.5548967878175022e-23
-1.7994095345	-1.7627468594678647e-23
-1.79934849934375	-1.9692487461573836e-23
-1.7992874641875	-2.1742437448135088e-23
-1.79922642903125	-2.3775742915676753e-23
-1.799165393875	-2.5790840961287816e-23
-1.79910435871875	-2.778618249188967e-23
-1.7990433235625	-2.976023347548118e-23
-1.79898228840625	-3.171147614094518e-23
-1.79892125325	-3.363841012429861e-23
-1.79886021809375	-3.553955360510688e-23
-1.7987991829375	-3.741344444291496e-23
-1.79873814778125	-3.925864139740345e-23
-1.798677112625	-4.107372509803949e-23
-1.79861607746875	-4.285729917051621e-23
-1.7985550423125	-4.4607991457667356e-23
-1.79849400715625	-4.632445486100503e-23
-1.798432972	-4.800536851666625e-23
-1.79837193684375	-4.964943878848287e-23
-1.7983109016875	-5.1255400264280537e-23
-1.79824986653125	-5.282201666618682e-23
-1.798188831375	-5.434808186571373e-23
-1.79812779621875	-5.583242088565364e-23
-1.7980667610625	-5.72738906318788e-23
-1.79800572590625	-5.8671380952141e-23
-1.79794469075	-6.002381528202586e-23
-1.79788365559375	-6.133015178851187e-23
-1.7978226204375	-6.258938380845836e-23
-1.79776158528125	-6.380054097239768e-23
-1.797700550125	-6.496268964159633e-23
-1.79763951496875	-6.607493390017541e-23
-1.7975784798125	-6.71364160540555e-23
-1.79751744465625	-6.814631728696935e-23
-1.7974564095	-6.910385860925568e-23
-1.79739537434375	-7.000830098534302e-23
-1.7973343391875	-7.085894628709835e-23
-1.79727330403125	-7.165513762227501e-23
-1.797212268875	-7.239625994570886e-23
-1.79715123371875	-7.308174049390634e-23
-1.7970901985625	-7.371104919707591e-23
-1.79702916340625	-7.428369931444143e-23
-1.79696812825	-7.479924732773417e-23
-1.79690709309375	-7.525729389187436e-23
-1.7968460579375	-7.565748364018218e-23
-1.79678502278125	-7.59995057557136e-23
-1.796723987625	-7.628309421279873e-23
-1.79666295246875	-7.650802767531148e-23
-1.7966019173125	-7.667413008601188e-23
-1.79654088215625	-7.678127060183081e-23
-1.796479847	-7.682936357887462e-23
-1.79641881184375	-7.681836899645951e-23
-1.7963577766875	-7.674829206575796e-23
-1.79629674153125	-7.661918356669631e-23
-1.796235706375	-7.643113963460547e-23
-1.79617467121875	-7.61843017801647e-23
-1.7961136360625	-7.587885664990938e-23
-1.79605260090625	-7.551503626911432e-23
-1.79599156575	-7.50931171224316e-23
-1.79593053059375	-7.461342084127481e-23
-1.7958694954375	-7.407631330193448e-23
-1.79580846028125	-7.348220457421451e-23
-1.795747425125	-7.283154873687434e-23
-1.79568638996875	-7.212484331089572e-23
-1.7956253548125	-7.13626290514221e-23
-1.79556431965625	-7.054548929140044e-23
-1.7955032845	-6.967404989654808e-23
-1.79544224934375	-6.874897838944252e-23
-1.7953812141875	-6.777098374720054e-23
-1.79532017903125	-6.6740815581326e-23
-1.795259143875	-6.565926376569614e-23
-1.79519810871875	-6.452715782683418e-23
-1.7951370735625	-6.334536622520082e-23
-1.79507603840625	-6.211479563287334e-23
