Time	Strain
-1.7999949448437498	-9.011371534197881e-23
-1.7999339096874998	-8.918094295521015e-23
-1.7998728745312498	-8.819276721262955e-23
-1.7998118393749998	-8.714979880482676e-23
-1.7997508042187498	-8.605268255313658e-23
-1.7996897690624998	-8.490209671009855e-23
-1.7996287339062498	-8.369875296242406e-23
-1.7995676987499998	-8.244339577542204e-23
-1.7995066635937498	-8.11368019753143e-23
-1.7994456284374998	-7.977978042438006e-23
-1.7993845932812498	-7.83731710392894e-23
-1.7993235581249998	-7.69178448606324e-23
-1.7992625229687498	-7.541470319325668e-23
-1.7992014878124998	-7.386467708261046e-23
-1.7991404526562498	-7.226872671626253e-23
-1.7990794174999998	-7.062784109177159e-23
-1.7990183823437498	-6.894303689615837e-23
-1.7989573471874998	-6.721535847728075e-23
-1.7988963120312498	-6.54458766575143e-23
-1.7988352768749998	-6.363568847236203e-23
-1.7987742417187498	-6.178591625332266e-23
-1.7987132065624998	-5.989770702101096e-23
-1.7986521714062498	-5.797223178878931e-23
-1.7985911362499998	-5.601068476083399e-23
-1.7985301010937498	-5.401428273638649e-23
-1.7984690659374998	-5.19842641847261e-23
-1.7984080307812498	-4.9921888617038723e-23
-1.7983469956249998	-4.782843566499004e-23
-1.7982859604687498	-4.570520450106968e-23
-1.7982249253124998	-4.355351276587787e-23
-1.7981638901562498	-4.1374695984360644e-23
-1.7981028549999998	-3.917010659178242e-23
-1.7980418198437498	-3.69411131817908e-23
-1.7979807846874998	-3.4689099585736505e-23
-1.7979197495312498	-3.241546407624221e-23
-1.7978587143749998	-3.0121618420532473e-23
-1.7977976792187498	-2.780898715147546e-23
-1.7977366440624998	-2.5479006537033453e-23
-1.7976756089062498	-2.3133123679007244e-23
-1.7976145737499998	-2.077279579562383e-23
-1.7975535385937498	-1.839948910664863e-23
-1.7974925034374998	-1.6014678069374262e-23
-1.7974314682812498	-1.3619844382108794e-23
-1.7973704331249998	-1.1216476079301104e-23
-1.7973093979687498	-8.806066641715054e-24
-1.7972483628124998	-6.3901140355170225e-24
-1.7971873276562498	-3.9701197862729595e-24
-1.7971262924999998	-1.5475880516709974e-24
-1.7970652573437498	8.75975310123734e-25
-1.7970042221874998	3.299063685208533e-24
-1.7969431870312498	5.720170638502499e-24
-1.7968821518749998	8.137790844376157e-24
-1.7968211167187498	1.0550421018724153e-23
-1.7967600815624998	1.29565608846584e-23
-1.7966990464062498	1.5354714059916981e-23
-1.7966380112499998	1.774338900746917e-23
-1.7965769760937498	2.0121099999254652e-23
-1.7965159409374998	2.2486367973217962e-23
-1.7964549057812498	2.4837721494669844e-23
-1.7963938706249998	2.717369769515692e-23
-1.7963328354687498	2.9492843096819e-23
-1.7962718003124998	3.1793714606862547e-23
-1.7962107651562498	3.4074880423212403e-23
-1.7961497299999998	3.633492079558709e-23
-1.7960886948437498	3.8572429108084744e-23
-1.7960276596874998	4.0786012590485874e-23
-1.7959666245312498	4.297429316732973e-23
-1.7959055893749998	4.5135908483845977e-23
-1.7958445542187498	4.726951271595948e-23
-1.7957835190624998	4.937377722539523e-23
-1.7957224839062498	5.144739156896954e-23
-1.7956614487499998	5.348906435140563e-23
-1.7956004135937498	5.549752377013381e-23
-1.7955393784374998	5.747151874860229e-23
-1.7954783432812498	5.940981945706967e-23
-1.7954173081249998	6.131121816643004e-23
-1.7953562729687498	6.317453013596497e-23
-1.7952952378124998	6.49985940814217e-23
-1.7952342026562498	6.67822729917095e-23
-1.7951731674999998	6.852445518705312e-23
-1.7951121323437498	7.022405441537338e-23
-1.7950510971874998	7.188001086872468e-23
-1.7949900620312498	7.349129204058895e-23
-1.7949290268749998	7.505689287877307e-23
-1.7948679917187498	7.657583684126295e-23
-1.7948069565624998	7.80471762437084e-23
-1.7947459214062498	7.946999294673887e-23
-1.7946848862499998	8.084339906775133e-23
-1.7946238510937498	8.216653718871382e-23
-1.7945628159374998	8.343858132105392e-23
-1.7945017807812498	8.465873706171961e-23
-1.7944407456249998	8.582624223620254e-23
-1.7943797104687498	8.694036755804571e-23
-1.7943186753124998	8.800041658237432e-23
-1.7942576401562498	8.900572683638761e-23
-1.7941966049999998	8.995566958944751e-23
-1.7941355698437498	9.084965051215758e-23
-1.7940745346874998	9.168711029975708e-23
-1.7940134995312498	9.246752474804037e-23
-1.7939524643749998	9.319040475429515e-23
-1.7938914292187498	9.385529736610576e-23
-1.7938303940624998	9.446178564048968e-23
-1.7937693589062498	9.500948881047626e-23
-1.7937083237499998	9.549806280484724e-23
-1.7936472885937498	9.592720026311731e-23
-1.7935862534374998	9.629663082778683e-23
-1.7935252182812498	9.660612134268965e-23
-1.7934641831249998	9.685547584782696e-23
-1.7934031479687498	9.704453583276145e-23
-1.7933421128124998	9.717318043124763e-23
-1.7932810776562498	9.724132624776933e-23
-1.7932200424999998	9.724892760338736e-23
-1.7931590073437498	9.719597646885323e-23
-1.7930979721874998	9.708250257370904e-23
-1.7930369370312498	9.690857337968024e-23
-1.7929759018749998	9.667429386630369e-23
-1.7929148667187498	9.637980670820549e-23
-1.7928538315624998	9.602529204300318e-23
-1.7927927964062498	9.561096732565576e-23
-1.7927317612499998	9.513708751350323e-23
-1.7926707260937498	9.460394447189456e-23
-1.7926096909374998	9.401186696319914e-23
-1.7925486557812498	9.336122069779816e-23
-1.7924876206249998	9.265240778223152e-23
-1.7924265854687498	9.188586634762431e-23
-1.7923655503124998	9.106207091505022e-23
-1.7923045151562498	9.018153144822765e-23
-1.7922434799999998	8.924479341345623e-23
-1.7921824448437498	8.825243728769936e-23
-1.7921214096874998	8.720507817377989e-23
-1.7920603745312498	8.610336562810556e-23
-1.7919993393749998	8.494798297557753e-23
-1.7919383042187498	8.373964711714183e-23
-1.7918772690624998	8.247910791943277e-23
-1.7918162339062498	8.116714801088452e-23
-1.7917551987499998	7.980458188408023e-23
-1.7916941635937498	7.839225571728912e-23
-1.7916331284374998	7.693104685881251e-23
-1.7915720932812498	7.542186306901545e-23
-1.7915110581249998	7.386564207667461e-23
-1.7914500229687498	7.226335107461304e-23
-1.7913889878124998	7.061598586056461e-23
-1.7913279526562498	6.892457060339525e-23
-1.7912669174999998	6.719015692822425e-23
-1.7912058823437498	6.54138232956411e-23
-1.7911448471874998	6.359667444514029e-23
-1.7910838120312498	6.173984052592276e-23
-1.7910227768749998	5.984447667635461e-23
-1.7909617417187498	5.791176194775543e-23
-1.7909007065624998	5.594289894345856e-23
-1.7908396714062498	5.393911272465076e-23
-1.7907786362499998	5.1901650370239955e-23
-1.7907176010937498	4.983177997354652e-23
-1.7906565659374998	4.773078984884994e-23
-1.7905955307812498	4.559998796678002e-23
-1.7905344956249998	4.344070087747845e-23
-1.7904734604687498	4.1254273034577023e-23
-1.7904124253124998	3.904206589081777e-23
-1.7903513901562498	3.680545710166694e-23
-1.7902903549999998	3.454583962056828e-23
-1.7902293198437498	3.2264620872019144e-23
-1.7901682846874998	2.9963221846555435e-23
-1.7901072495312498	2.7643076239671455e-23
-1.7900462143749998	2.5305629539403668e-23
-1.7899851792187498	2.2952338108693143e-23
-1.7899241440624998	2.058466836988071e-23
-1.7898631089062498	1.820409576948512e-23
-1.7898020737499998	1.5812103957068772e-23
-1.7897410385937498	1.341018376770781e-23
-1.7896800034374998	1.099983238411489e-23
-1.7896189682812498	8.582552369648939e-24
-1.7895579331249998	6.159850701929175e-24
-1.7894968979687498	3.73323786926541e-24
-1.7894358628124998	1.3042269214735266e-24
-1.7893748276562498	-1.1256674775524937e-24
-1.7893137924999998	-3.554929999466317e-24
-1.7892527573437498	-5.9820455773778456e-24
-1.7891917221874998	-8.405500381152517e-24
-1.7891306870312498	-1.0823782719003174e-23
-1.7890696518749998	-1.323538402709876e-23
-1.7890086167187498	-1.5638799797677917e-23
-1.7889475815624998	-1.803253047974863e-23
-1.7888865464062498	-2.0415082456192588e-23
-1.7888255112499998	-2.2784968976714725e-23
-1.7887644760937498	-2.514071105102514e-23
-1.7887034409374998	-2.7480838428198753e-23
-1.7886424057812498	-2.980389046641904e-23
-1.7885813706249998	-3.210841702826918e-23
-1.7885203354687498	-3.4392979450169347e-23
-1.7884593003124998	-3.665615141519918e-23
-1.7883982651562498	-3.8896519858269384e-23
-1.7883372299999998	-4.1112685756027106e-23
-1.7882761948437498	-4.33032651554811e-23
-1.7882151596874998	-4.5466889919973697e-23
-1.7881541245312498	-4.760220854778179e-23
-1.7880930893749998	-4.970788724379046e-23
-1.7880320542187498	-5.178261051979249e-23
-1.7879710190624998	-5.382508205263408e-23
-1.7879099839062498	-5.583402566607446e-23
-1.7878489487499998	-5.780818591639543e-23
-1.7877879135937498	-5.974632887600793e-23
-1.7877268784374998	-6.164724328887721e-23
-1.7876658432812498	-6.350974071588037e-23
-1.7876048081249998	-6.53326567379999e-23
-1.7875437729687498	-6.711485162102924e-23
-1.7874827378124998	-6.885521078554612e-23
-1.7874217026562498	-7.055264579297389e-23
-1.7873606674999998	-7.220609490026171e-23
-1.7872996323437498	-7.381452370740879e-23
-1.7872385971874998	-7.537692582082515e-23
-1.7871775620312498	-7.68923235412447e-23
-1.7871165268749998	-7.835976839844881e-23
-1.7870554917187498	-7.977834173802345e-23
-1.7869944565624998	-8.114715546610547e-23
-1.7869334214062498	-8.246535234487682e-23
-1.7868723862499998	-8.37321067908312e-23
-1.7868113510937498	-8.494662513428679e-23
-1.7867503159374998	-8.610814640372103e-23
-1.7866892807812498	-8.721594248980789e-23
-1.7866282456249998	-8.826931887384999e-23
-1.7865672104687498	-8.926761501667817e-23
-1.7865061753124998	-9.021020454756121e-23
-1.7864451401562498	-9.109649590233302e-23
-1.7863841049999998	-9.192593276513704e-23
-1.7863230698437498	-9.269799398261988e-23
-1.7862620346874998	-9.34121945055244e-23
-1.7862009995312498	-9.406808510938992e-23
-1.7861399643749998	-9.466525314458319e-23
-1.7860789292187498	-9.52033224250775e-23
-1.7860178940624998	-9.568195380193217e-23
-1.7859568589062498	-9.610084512328633e-23
-1.7858958237499998	-9.645973166725461e-23
-1.7858347885937498	-9.675838581404788e-23
-1.7857737534374998	-9.69966178871011e-23
-1.7857127182812498	-9.717427593676145e-23
-1.7856516831249998	-9.729124549482679e-23
-1.7855906479687498	-9.734745050182227e-23
-1.7855296128124998	-9.734285227466837e-23
-1.7854685776562498	-9.727745048331219e-23
-1.7854075424999998	-9.71512827891227e-23
-1.7853465073437498	-9.696442461201383e-23
-1.7852854721874998	-9.671698936980079e-23
-1.7852244370312498	-9.640912843678765e-23
-1.7851634018749998	-9.604103084034913e-23
-1.7851023667187498	-9.56129231644751e-23
-1.7850413315624998	-9.512506976070995e-23
-1.7849802964062498	-9.457777212100408e-23
-1.7849192612499998	-9.397136897382129e-23
-1.7848582260937498	-9.330623593962588e-23
-1.7847971909374998	-9.258278544931902e-23
-1.7847361557812498	-9.180146637001267e-23
-1.7846751206249998	-9.096276375964993e-23
-1.7846140854687498	-9.006719859765882e-23
-1.7845530503124998	-8.911532731450431e-23
-1.7844920151562498	-8.810774177420989e-23
-1.7844309799999998	-8.70450685120303e-23
-1.7843699448437498	-8.592796866989654e-23
-1.7843089096874998	-8.475713739011637e-23
-1.7842478745312498	-8.353330346059017e-23
-1.7841868393749998	-8.225722885807768e-23
-1.7841258042187498	-8.092970826884148e-23
-1.7840647690624998	-7.955156861410766e-23
-1.7840037339062498	-7.812366848172442e-23
-1.7839426987499998	-7.664689758970063e-23
-1.7838816635937498	-7.512217641097457e-23
-1.7838206284374998	-7.355045529829525e-23
-1.7837595932812498	-7.193271427172221e-23
-1.7836985581249998	-7.026996191629484e-23
-1.7836375229687498	-6.856323527737551e-23
-1.7835764878124998	-6.681359884549746e-23
-1.7835154526562498	-6.502214402968889e-23
-1.7834544174999998	-6.31899885653321e-23
-1.7833933823437498	-6.131827551470743e-23
-1.7833323471874998	-5.94081730164968e-23
-1.7832713120312498	-5.74608731423629e-23
-1.7832102768749998	-5.547759132741911e-23
-1.7831492417187498	-5.345956563277937e-23
-1.7830882065624998	-5.140805595999144e-23
-1.7830271714062498	-4.932434321616174e-23
-1.7829661362499998	-4.720972852530262e-23
-1.7829051010937498	-4.5065532489652296e-23
-1.7828440659374998	-4.2893094288982156e-23
-1.7827830307812498	-4.0693770833579243e-23
-1.7827219956249998	-3.846893604831027e-23
-1.7826609604687498	-3.621997979739178e-23
-1.7825999253124998	-3.394830726592144e-23
-1.7825388901562498	-3.1655337853873897e-23
-1.7824778549999998	-2.9342504470007814e-23
-1.7824168198437498	-2.70112524925043e-23
-1.7823557846874998	-2.4663039002259082e-23
-1.7822947495312498	-2.2299331740141112e-23
-1.7822337143749998	-1.9921608312019256e-23
-1.7821726792187498	-1.7531355163997293e-23
-1.7821116440624998	-1.5130066731586325e-23
-1.7820506089062498	-1.2719244448322308e-23
-1.7819895737499998	-1.0300395838446131e-23
-1.7819285385937498	-7.875033574934606e-24
-1.7818675034374998	-5.444674511430821e-24
-1.7818064682812498	-3.0108387586590746e-24
-1.7817454331249998	-5.7504871883402365e-25
-1.7816843979687498	1.861171858185854e-24
-1.7816233628124998	4.2962988342301836e-24
-1.7815623276562498	6.728808635837961e-24
-1.7815012924999998	9.157179195050228e-24
-1.7814402573437498	1.157989093369295e-23
-1.7813792221874998	1.3995427669701924e-23
-1.7813181870312498	1.6402277600643222e-23
-1.7812571518749998	1.879893424094237e-23
-1.7811961167187498	2.118389737740016e-23
-1.7811350815624998	2.3555673946392176e-23
-1.7810740464062498	2.5912779069071696e-23
-1.7810130112499998	2.8253736913138975e-23
-1.7809519760937498	3.0577081613000756e-23
-1.7808909409374998	3.2881358218706545e-23
-1.7808299057812498	3.516512365862824e-23
-1.7807688706249998	3.7426947438445225e-23
-1.7807078354687498	3.9665412850831393e-23
-1.7806468003124998	4.1879117576240374e-23
-1.7805857651562498	4.406667473891392e-23
-1.7805247299999998	4.62267137204522e-23
-1.7804636948437498	4.8357880920355113e-23
-1.7804026596874998	5.045884086767341e-23
-1.7803416245312498	5.252827677102649e-23
-1.7802805893749998	5.456489147594614e-23
-1.7802195542187498	5.656740832868994e-23
-1.7801585190624998	5.85345718566198e-23
-1.7800974839062498	6.04651487365716e-23
-1.7800364487499998	6.235792820075426e-23
-1.7799754135937498	6.421172338623111e-23
-1.7799143784374998	6.602537146753086e-23
-1.7798533432812498	6.779773474954154e-23
-1.7797923081249998	6.952770135702157e-23
-1.7797312729687498	7.121418584998247e-23
-1.7796702378124998	7.285612980765707e-23
-1.7796092026562498	7.445250274860706e-23
-1.7795481674999998	7.600230257641299e-23
-1.7794871323437498	7.750455634196965e-23
-1.7794260971874998	7.895832072125081e-23
-1.7793650620312498	8.036268273804466e-23
-1.7793040268749998	8.171676019711742e-23
-1.7792429917187498	8.301970244075316e-23
-1.7791819565624998	8.42706906800531e-23
-1.7791209214062498	8.546893862471169e-23
-1.7790598862499998	8.661369291234204e-23
-1.7789988510937498	8.770423367156481e-23
-1.7789378159374998	8.873987499533474e-23
-1.7788767807812498	8.971996508875523e-23
-1.7788157456249998	9.064388717810144e-23
-1.7787547104687498	9.151105944406795e-23
-1.7786936753124998	9.2320935560984e-23
-1.7786326401562498	9.307300519063451e-23
-1.7785716049999998	9.376679395368466e-23
-1.7785105698437498	9.440186417628635e-23
-1.7784495346874998	9.497781474128775e-23
-1.7783884995312498	9.549428166985011e-23
-1.7783274643749998	9.595093813017784e-23
-1.7782664292187498	9.634749479301817e-23
-1.7782053940624998	9.668369991410013e-23
-1.7781443589062498	9.695933952740059e-23
-1.7780833237499998	9.717423766771684e-23
-1.7780222885937498	9.732825646010017e-23
-1.7779612534374998	9.742129589508515e-23
-1.7779002182812498	9.745329454937587e-23
-1.7778391831249998	9.742422894280459e-23
-1.7777781479687498	9.733411392524946e-23
-1.7777171128124998	9.71830027376293e-23
-1.7776560776562498	9.697098671322317e-23
-1.7775950424999998	9.669819538207169e-23
-1.7775340073437498	9.636479641036396e-23
-1.7774729721874998	9.597099530142429e-23
-1.7774119370312498	9.551703578641973e-23
-1.7773509018749998	9.500319897545901e-23
-1.7772898667187498	9.442980362217468e-23
-1.7772288315624998	9.379720600210281e-23
-1.7771677964062498	9.31057992710577e-23
-1.7771067612499998	9.235601362222247e-23
-1.7770457260937498	9.154831590248263e-23
-1.7769846909374998	9.06832091224217e-23
-1.7769236557812498	8.976123258488982e-23
-1.7768626206249998	8.87829610759263e-23
-1.7768015854687498	8.774900474951034e-23
-1.7767405503124998	8.666000877520681e-23
-1.7766795151562498	8.551665294491735e-23
