Time	Strain
-1.7999436636562498	2.2490005653980764e-23
-1.7998826284999998	2.4104339536497482e-23
-1.7998215933437498	2.5693859172664527e-23
-1.7997605581874998	2.7256923930336344e-23
-1.7996995230312498	2.8791920331311506e-23
-1.7996384878749998	3.0297263725256743e-23
-1.7995774527187498	3.1771399826926946e-23
-1.7995164175624998	3.321280652881773e-23
-1.7994553824062498	3.461999533273093e-23
-1.7993943472499998	3.599151291399607e-23
-1.7993333120937498	3.7325942586547026e-23
-1.7992722769374998	3.8621905983823714e-23
-1.7992112417812498	3.987806409749529e-23
-1.7991502066249998	4.1093119000697104e-23
-1.7990891714687498	4.2265815053599143e-23
-1.7990281363124998	4.339494018702202e-23
-1.7989671011562498	4.447932723372696e-23
-1.7989060659999998	4.5517855157199226e-23
-1.7988450308437498	4.6509449886120983e-23
-1.7987839956874998	4.7453085976581413e-23
-1.7987229605312498	4.834778725896508e-23
-1.7986619253749998	4.9192628035348687e-23
-1.7986008902187498	4.998673393817585e-23
-1.7985398550624998	5.0729282851947333e-23
-1.7984788199062498	5.1419505879323653e-23
-1.7984177847499998	5.205668797795606e-23
-1.7983567495937498	5.264016892972561e-23
-1.7982957144374998	5.316934364562289e-23
-1.7982346792812498	5.364366331825892e-23
-1.7981736441249998	5.406263545922119e-23
-1.7981126089687498	5.442582478941648e-23
-1.7980515738124998	5.473285353488957e-23
-1.7979905386562498	5.49834018704767e-23
-1.7979295034999998	5.517720823205579e-23
-1.7978684683437498	5.531406966230341e-23
-1.7978074331874998	5.539384179110487e-23
-1.7977463980312498	5.541643931261267e-23
-1.7976853628749998	5.538183589711983e-23
-1.7976243277187498	5.529006435752894e-23
-1.7975632925624998	5.514121625134452e-23
-1.7975022574062498	5.493544239355072e-23
-1.7974412222499998	5.467295210484675e-23
-1.7973801870937498	5.435401339312785e-23
-1.7973191519374998	5.39789525792704e-23
-1.7972581167812498	5.354815392728922e-23
-1.7971970816249998	5.306205920357395e-23
-1.7971360464687498	5.2521167452836057e-23
-1.7970750113124998	5.1926034197199504e-23
-1.7970139761562498	5.127727110233542e-23
-1.7969529409999998	5.0575545113371685e-23
-1.7968919058437498	4.9821578057786093e-23
-1.7968308706874998	4.9016145723076047e-23
-1.7967698355312498	4.8160077060491776e-23
-1.7967088003749998	4.725425344618023e-23
-1.7966477652187498	4.62996075376811e-23
-1.7965867300624998	4.529712274633018e-23
-1.7965256949062498	4.424783172124777e-23
-1.7964646597499998	4.3152815668282253e-23
-1.7964036245937498	4.2013203001815085e-23
-1.7963425894374998	4.0830168422861675e-23
-1.7962815542812498	3.9604931387583074e-23
-1.7962205191249998	3.833875516216613e-23
-1.7961594839687498	3.7032945317705956e-23
-1.7960984488124998	3.5688848574819315e-23
-1.7960374136562498	3.43078512141889e-23
-1.7959763784999998	3.2891377699238905e-23
-1.7959153433437498	3.1440889384657246e-23
-1.7958543081874998	2.995788273372064e-23
-1.7957932730312498	2.844388801776624e-23
-1.7957322378749998	2.6900467550970016e-23
-1.7956712027187498	2.5329214260715045e-23
-1.7956101675624998	2.3731749871757485e-23
-1.7955491324062498	2.2109723364143613e-23
-1.7954880972499998	2.0464809184261752e-23
-1.7954270620937498	1.8798705575352444e-23
-1.7953660269374998	1.711313282631335e-23
-1.7953049917812498	1.540983140236395e-23
-1.7952439566249998	1.369056029920289e-23
-1.7951829214687498	1.1957095097081177e-23
-1.7951218863124998	1.0211226200194456e-23
-1.7950608511562498	8.4547569758641e-24
-1.7949998159999998	6.689501863509678e-24
-1.7949387808437498	4.917284536770082e-24
-1.7948777456874998	3.139936002311145e-24
-1.7948167105312498	1.3592927029091134e-24
-1.7947556753749998	-4.228053621498777e-25
-1.7946946402187498	-2.2045165557307193e-24
-1.7946336050624998	-3.983999493743141e-24
-1.7945725699062498	-5.759414950973287e-24
-1.7945115347499998	-7.528927763079822e-24
-1.7944504995937498	-9.290708753647352e-24
-1.7943894644374998	-1.1042936543904085e-23
-1.7943284292812498	-1.2783799516276789e-23
-1.7942673941249998	-1.451149768341403e-23
-1.7942063589687498	-1.6224244474114116e-23
-1.7941453238124998	-1.7920268691668255e-23
-1.7940842886562498	-1.9597816257292475e-23
-1.7940232534999998	-2.125515204284453e-23
-1.7939622183437498	-2.2890561715733196e-23
-1.7939011831874998	-2.4502353435422014e-23
-1.7938401480312498	-2.608885970184818e-23
-1.7937791128749998	-2.7648438990194194e-23
-1.7937180777187498	-2.917947744858267e-23
-1.7936570425624998	-3.068039076084764e-23
-1.7935960074062498	-3.2149625415864234e-23
-1.7935349722499998	-3.3585660700132346e-23
-1.7934739370937498	-3.498701006521605e-23
-1.7934129019374998	-3.635222266584137e-23
-1.7933518667812498	-3.767988501479647e-23
-1.7932908316249998	-3.8968622212487064e-23
-1.7932297964687498	-4.0217099609860994e-23
-1.7931687613124998	-4.142402405028535e-23
-1.7931077261562498	-4.25881452468467e-23
-1.7930466909999998	-4.370825704682733e-23
-1.7929856558437498	-4.478319877248153e-23
-1.7929246206874998	-4.5811856323659303e-23
-1.7928635855312498	-4.6793163512613374e-23
-1.7928025503749998	-4.772610273949838e-23
-1.7927415152187498	-4.860970675215911e-23
-1.7926804800624998	-4.944305891848715e-23
-1.7926194449062498	-5.022529468282896e-23
-1.7925584097499998	-5.095560219083926e-23
-1.7924973745937498	-5.163322341347872e-23
-1.7924363394374998	-5.225745458427232e-23
-1.7923753042812498	-5.282764713653269e-23
-1.7923142691249998	-5.334320840045579e-23
-1.7922532339687498	-5.380360221372846e-23
-1.7921921988124998	-5.420834932041575e-23
-1.7921311636562498	-5.455702816573273e-23
-1.7920701284999998	-5.484927498697858e-23
-1.7920090933437498	-5.508478451823047e-23
-1.7919480581874998	-5.526331003357382e-23
-1.7918870230312498	-5.538466386125518e-23
-1.7918259878749998	-5.54487173934064e-23
-1.7917649527187498	-5.545540147086576e-23
-1.7917039175624998	-5.540470597432038e-23
-1.7916428824062498	-5.529668043173052e-23
-1.7915818472499998	-5.513143356315056e-23
-1.7915208120937498	-5.490913336498544e-23
-1.7914597769374998	-5.4630006864114e-23
-1.7913987417812498	-5.42943399163197e-23
-1.7913377066249998	-5.390247685709861e-23
-1.7912766714687498	-5.345482033194466e-23
-1.7912156363124998	-5.29518306099919e-23
-1.7911546011562498	-5.239402536367657e-23
-1.7910935659999998	-5.178197898074163e-23
-1.7910325308437498	-5.111632210876702e-23
-1.7909714956874998	-5.039774084393032e-23
-1.7909104605312498	-4.9626976074737434e-23
-1.7908494253749998	-4.8804822942111944e-23
-1.7907883902187498	-4.7932129658632596e-23
-1.7907273550624998	-4.700979693634774e-23
-1.7906663199062498	-4.603877690852428e-23
-1.7906052847499998	-4.5020072066831344e-23
-1.7905442495937498	-4.3954734521014875e-23
