Time	Strain
-1.7999663355312499	9.158249894692865e-23
-1.7999053003749999	9.234860210321693e-23
-1.7998442652187499	9.305727114971474e-23
-1.7997832300624999	9.370806197800957e-23
-1.7997221949062499	9.430056657280521e-23
-1.7996611597499999	9.483441317689e-23
-1.7996001245937499	9.530926654003617e-23
-1.7995390894374999	9.572482789822766e-23
-1.7994780542812499	9.608083554270054e-23
-1.7994170191249999	9.637706474805119e-23
-1.7993559839687499	9.661332790615379e-23
-1.7992949488124999	9.678947489868514e-23
-1.7992339136562499	9.690539275945567e-23
-1.7991728784999999	9.696100616677013e-23
-1.7991118433437499	9.695627731288772e-23
-1.7990508081874999	9.689120585067724e-23
-1.7989897730312499	9.676582897325299e-23
-1.7989287378749999	9.658022163411065e-23
-1.7988677027187499	9.633449608082131e-23
-1.7988066675624999	9.60288019939488e-23
-1.7987456324062499	9.566332638617867e-23
-1.7986845972499999	9.523829366852763e-23
-1.7986235620937499	9.475396506445339e-23
-1.7985625269374999	9.421063903273176e-23
-1.7985014917812499	9.360865055421704e-23
-1.7984404566249999	9.294837127109224e-23
-1.7983794214687499	9.223020906212029e-23
-1.7983183863124999	9.145460790977668e-23
-1.7982573511562499	9.062204761688966e-23
-1.7981963159999999	8.973304345917094e-23
-1.7981352808437499	8.87881459812042e-23
-1.7980742456874999	8.778794032995011e-23
-1.7980132105312499	8.673304642930854e-23
-1.7979521753749999	8.562411809120889e-23
-1.7978911402187499	8.446184298289023e-23
-1.7978301050624999	8.324694185816569e-23
-1.7977690699062499	8.198016847155207e-23
-1.7977080347499999	8.066230886405927e-23
-1.7976469995937499	7.929418093241253e-23
-1.7975859644374999	7.787663400704516e-23
-1.7975249292812499	7.64105481816041e-23
-1.7974638941249999	7.48968338762676e-23
-1.7974028589687499	7.333643132132944e-23
-1.7973418238124999	7.173030971544467e-23
-1.7972807886562499	7.007946705805602e-23
-1.7972197534999999	6.8384929124836e-23
-1.7971587183437499	6.664774887111584e-23
-1.7970976831874999	6.486900620415094e-23
-1.7970366480312499	6.304980669839351e-23
-1.7969756128749999	6.11912814616495e-23
-1.7969145777187499	5.929458601342808e-23
-1.7968535425624999	5.736089986790005e-23
-1.7967925074062499	5.539142547622502e-23
-1.7967314722499999	5.33873879694493e-23
-1.7966704370937499	5.1350033895855863e-23
-1.7966094019374999	4.9280630669508845e-23
-1.7965483667812499	4.7180465911540877e-23
-1.7964873316249999	4.505084633419094e-23
-1.7964262964687499	4.289309721575756e-23
-1.7963652613124999	4.070856144674033e-23
-1.7963042261562499	3.849859864713917e-23
-1.7962431909999999	3.62645844863316e-23
-1.7961821558437499	3.400790967106171e-23
-1.7961211206874999	3.172997913632827e-23
-1.7960600855312499	2.9432211207145206e-23
-1.7959990503749999	2.711603665368802e-23
-1.7959380152187499	2.4782897822678746e-23
-1.7958769800624999	2.243424777710661e-23
-1.7958159449062499	2.0071549321666264e-23
-1.7957549097499999	1.769627417730259e-23
-1.7956938745937499	1.5309901984464694e-23
-1.7956328394374999	1.2913919413083217e-23
-1.7955718042812499	1.0509819271911806e-23
-1.7955107691249999	8.099099514040968e-24
-1.7954497339687499	5.68326236244819e-24
-1.7953886988124999	3.263813330140098e-24
-1.7953276636562499	8.422603074657295e-25
-1.7952666284999999	-1.5798873840061001e-24
-1.7952055933437499	-4.001119938941865e-24
-1.7951445581874999	-6.419927997783364e-24
-1.7950835230312499	-8.83480358519705e-24
-1.7950224878749999	-1.1244241088658247e-23
-1.7949614527187499	-1.364673811688891e-23
-1.7949004175624999	-1.60407965509208e-23
-1.7948393824062499	-1.8424923362038353e-23
-1.7947783472499999	-2.079763161027921e-23
-1.7947173120937499	-2.3157441352586785e-23
-1.7946562769374999	-2.550288057775027e-23
-1.7945952417812499	-2.7832486166397065e-23
-1.7945342066249999	-3.0144804674982864e-23
-1.7944731714687499	-3.2438393347908895e-23
-1.7944121363124999	-3.4711821029987134e-23
-1.7943511011562499	-3.6963668983492625e-23
-1.7942900659999999	-3.919253181853087e-23
-1.7942290308437499	-4.139701844077481e-23
-1.7941679956874999	-4.357575275888779e-23
-1.7941069605312499	-4.5727374641107814e-23
-1.7940459253749999	-4.7850540781203886e-23
-1.7939848902187499	-4.994392553260867e-23
-1.7939238550624999	-5.200622166900849e-23
-1.7938628199062499	-5.403614135549418e-23
-1.7938017847499999	-5.60324166246885e-23
-1.7937407495937499	-5.799380069244525e-23
-1.7936797144374999	-5.991906819745629e-23
-1.7936186792812499	-6.180701630273235e-23
-1.7935576441249999	-6.36564653865624e-23
-1.7934966089687499	-6.546625969348876e-23
-1.7934355738124999	-6.723526816055562e-23
-1.7933745386562499	-6.896238498949333e-23
-1.7933135034999999	-7.064653053715737e-23
-1.7932524683437499	-7.228665184587815e-23
-1.7931914331874999	-7.38817232659675e-23
-1.7931303980312499	-7.543074734848229e-23
-1.7930693628749999	-7.693275505638166e-23
-1.7930083277187499	-7.838680678482783e-23
-1.7929472925624999	-7.979199274652004e-23
-1.7928862574062499	-8.114743355573354e-23
-1.7928252222499999	-8.245228076133633e-23
-1.7927641870937499	-8.370571744163828e-23
-1.7927031519374999	-8.49069586847028e-23
-1.7926421167812499	-8.605525218869314e-23
-1.7925810816249999	-8.714987837086936e-23
-1.7925200464687499	-8.819015141296702e-23
-1.7924590113124999	-8.917541910199413e-23
-1.7923979761562499	-9.010506355374582e-23
-1.7923369409999999	-9.097850173473368e-23
-1.7922759058437499	-9.179518541070372e-23
-1.7922148706874999	-9.255460178849725e-23
-1.7921538355312499	-9.325627389170021e-23
-1.7920928003749999	-9.389976056763585e-23
-1.7920317652187499	-9.448465711846987e-23
-1.7919707300624999	-9.501059523320172e-23
-1.7919096949062499	-9.547724344184394e-23
-1.7918486597499999	-9.58843073155972e-23
-1.7917876245937499	-9.623152947410294e-23
-1.7917265894374999	-9.6518690062291e-23
-1.7916655542812499	-9.674560639885488e-23
-1.7916045191249999	-9.69121336468134e-23
-1.7915434839687499	-9.701816461283202e-23
-1.7914824488124999	-9.706362979062586e-23
-1.7914214136562499	-9.704849758732638e-23
-1.7913603784999999	-9.697277413554757e-23
-1.7912993433437499	-9.683650345535118e-23
-1.7912383081874999	-9.663976728216838e-23
-1.7911772730312499	-9.638268532219189e-23
-1.7911162378749999	-9.606541480558274e-23
-1.7910552027187499	-9.568815045030165e-23
-1.7909941675624999	-9.525112470151362e-23
-1.7909331324062499	-9.475460726465295e-23
-1.7908720972499999	-9.419890499356904e-23
-1.7908110620937499	-9.358436155053349e-23
-1.7907500269374999	-9.291135766113282e-23
-1.7906889917812499	-9.218031048292446e-23
-1.7906279566249999	-9.13916733376893e-23
-1.7905669214687499	-9.054593573998924e-23
-1.7905058863124999	-8.964362272705196e-23
-1.7904448511562499	-8.868529488315007e-23
-1.7903838159999999	-8.767154768854726e-23
-1.7903227808437499	-8.660301131428984e-23
-1.7902617456874999	-8.548035029546924e-23
-1.7902007105312499	-8.430426286559519e-23
-1.7901396753749999	-8.30754808880193e-23
-1.7900786402187499	-8.179476900166931e-23
-1.7900176050624999	-8.046292447901666e-23
-1.7899565699062499	-7.908077651202527e-23
-1.7898955347499999	-7.764918586762777e-23
-1.7898344995937499	-7.616904417895153e-23
-1.7897734644374999	-7.464127363528494e-23
-1.7897124292812499	-7.30668259608257e-23
-1.7896513941249999	-7.144668245948522e-23
-1.7895903589687499	-6.978185290686002e-23
-1.7895293238124999	-6.807337498198066e-23
-1.7894682886562499	-6.632231388529591e-23
-1.7894072534999999	-6.452976142821927e-23
-1.7893462183437499	-6.269683544781263e-23
-1.7892851831874999	-6.08246790714401e-23
-1.7892241480312499	-5.891446013509912e-23
-1.7891631128749999	-5.696737020471445e-23
-1.7891020777187499	-5.498462405116563e-23
-1.7890410425624999	-5.296745889085723e-23
-1.7889800074062499	-5.091713342109868e-23
-1.7889189722499999	-4.883492722447166e-23
-1.7888579370937499	-4.672213995092535e-23
-1.7887969019374999	-4.458009041614241e-23
-1.7887358667812499	-4.241011582169363e-23
-1.7886748316249999	-4.021357094220027e-23
-1.7886137964687499	-3.799182729635308e-23
-1.7885527613124999	-3.574627221052589e-23
-1.7884917261562499	-3.347830805555238e-23
-1.7884306909999999	-3.118935130354054e-23
-1.7883696558437499	-2.8880831614001835e-23
-1.7883086206874999	-2.655419111318592e-23
-1.7882475855312499	-2.4210883201018393e-23
-1.7881865503749999	-2.185237192583724e-23
-1.7881255152187499	-1.9480130951645382e-23
-1.7880644800624999	-1.7095642618729773e-23
-1.7880034449062499	-1.470039703444531e-23
-1.7879424097499999	-1.229589115117297e-23
-1.7878813745937499	-9.883627856820598e-24
-1.7878203394374999	-7.465114987444574e-24
-1.7877593042812499	-5.041864407901833e-24
-1.7876982691249999	-2.6153910713025947e-24
-1.7876372339687499	-1.8721206104348304e-25
-1.7875761988124999	2.2411543506448407e-24
-1.7875151636562499	4.668189651834682e-24
-1.7874541284999999	7.092376046441393e-24
-1.7873930933437499	9.512197399425567e-24
-1.7873320581874999	1.192614016678161e-23
-1.7872710230312499	1.4332694401769536e-23
-1.7872099878749999	1.6730354611384414e-23
-1.7871489527187499	1.9117620774081413e-23
-1.7870879175624999	2.1492999253472036e-23
-1.7870268824062499	2.3855003715414073e-23
-1.7869658472499999	2.620215606027227e-23
-1.7869048120937499	2.85329874004345e-23
-1.7868437769374999	3.084603890351495e-23
-1.7867827417812499	3.313986277307535e-23
-1.7867217066249999	3.541302308881722e-23
-1.7866606714687499	3.766409674973882e-23
-1.7865996363124999	3.9891674418008333e-23
-1.7865386011562499	4.209436124463196e-23
-1.7864775659999999	4.427077794816231e-23
-1.7864165308437499	4.6419561466152596e-23
-1.7863554956874999	4.85393659527173e-23
-1.7862944605312499	5.062886364102703e-23
-1.7862334253749999	5.2686745571183567e-23
-1.7861723902187499	5.471172243515204e-23
-1.7861113550624999	5.6702525506578e-23
-1.7860503199062499	5.865790721811662e-23
-1.7859892847499999	6.057664213721006e-23
-1.7859282495937499	6.245752769245903e-23
-1.7858672144374999	6.429938480178833e-23
-1.7858061792812499	6.610105878823109e-23
-1.7857451441249999	6.786142001458337e-23
-1.7856841089687499	6.957936466104652e-23
-1.7856230738124999	7.125381523763533e-23
-1.7855620386562499	7.288372149993556e-23
-1.7855010034999999	7.446806098412336e-23
-1.7854399683437499	7.600583954364564e-23
-1.7853789331874999	7.749609225038304e-23
