Time	Strain
-1.7999424929374999	-8.839617761404311e-23
-1.7998814577812499	-8.928415733069603e-23
-1.7998204226249999	-9.011591291979938e-23
-1.7997593874687499	-9.08909173702518e-23
-1.7996983523124999	-9.160867941319872e-23
-1.7996373171562499	-9.226874363523879e-23
-1.7995762819999999	-9.28706911502131e-23
-1.7995152468437499	-9.341413951686257e-23
-1.7994542116874999	-9.38987432092716e-23
-1.7993931765312499	-9.4324193653722e-23
-1.7993321413749999	-9.469021966524277e-23
-1.7992711062187499	-9.499658732504085e-23
-1.7992100710624999	-9.524310040543621e-23
-1.7991490359062499	-9.54296003715437e-23
-1.7990880007499999	-9.555596647394212e-23
-1.7990269655937499	-9.56221157988398e-23
-1.7989659304374999	-9.562800345020505e-23
-1.7989048952812499	-9.557362251135201e-23
-1.7988438601249999	-9.545900399303384e-23
-1.7987828249687499	-9.528421688310439e-23
-1.7987217898124999	-9.504936812566858e-23
-1.7986607546562499	-9.475460262342667e-23
-1.7985997194999999	-9.440010273371626e-23
-1.7985386843437499	-9.39860889145551e-23
-1.7984776491874999	-9.351281887425933e-23
-1.7984166140312499	-9.298058771120417e-23
-1.7983555788749999	-9.238972788290531e-23
-1.7982945437187499	-9.174060864273756e-23
-1.7982335085624999	-9.103363609390339e-23
-1.7981724734062499	-9.026925278657919e-23
-1.7981114382499999	-8.944793757414498e-23
-1.7980504030937499	-8.857020520012437e-23
-1.7979893679374999	-8.763660604333628e-23
-1.7979283327812499	-8.664772572966318e-23
-1.7978672976249999	-8.560418476268572e-23
-1.7978062624687499	-8.450663814485487e-23
-1.7977452273124999	-8.3355775181498e-23
-1.7976841921562499	-8.215231853403815e-23
-1.7976231569999999	-8.089702427404244e-23
-1.7975621218437499	-7.959068118644313e-23
-1.7975010866874999	-7.823411035472392e-23
-1.7974400515312499	-7.682816458244083e-23
-1.7973790163749999	-7.53737277601122e-23
-1.7973179812187499	-7.387171456191057e-23
-1.7972569460624999	-7.232306980724147e-23
-1.7971959109062499	-7.072876746713528e-23
-1.7971348757499999	-6.908981083523213e-23
-1.7970738405937499	-6.740723109104304e-23
-1.7970128054374999	-6.568208719742619e-23
-1.7969517702812499	-6.391546497664866e-23
-1.7968907351249999	-6.210847648633303e-23
-1.7968296999687499	-6.026225941503852e-23
-1.7967686648124999	-5.837797621793938e-23
-1.7967076296562499	-5.645681343897466e-23
-1.7966465944999999	-5.44999810864783e-23
-1.7965855593437499	-5.250871161225217e-23
-1.7965245241874999	-5.0484259427766685e-23
-1.7964634890312499	-4.842789983880897e-23
-1.7964024538749999	-4.6340928544847053e-23
-1.7963414187187499	-4.4224660515878225e-23
-1.7962803835624999	-4.208042941223836e-23
-1.7962193484062499	-3.9909586604327815e-23
-1.7961583132499999	-3.7713500330159556e-23
-1.7960972780937499	-3.549355487834216e-23
-1.7960362429374999	-3.325114973929806e-23
-1.7959752077812499	-3.098769864609917e-23
-1.7959141726249999	-2.8704628727149203e-23
-1.7958531374687499	-2.6403379639561975e-23
-1.7957921023124999	-2.4085402580802272e-23
-1.7957310671562499	-2.1752159424782434e-23
-1.7956700319999999	-1.940512183522512e-23
-1.7956089968437499	-1.7045770237491576e-23
-1.7955479616874999	-1.4675593003475043e-23
-1.7954869265312499	-1.229608541371988e-23
-1.7954258913749999	-9.90874877870203e-24
-1.7953648562187499	-7.515089451148078e-24
-1.7953038210624999	-5.116617904099677e-24
-1.7952427859062499	-2.7148477644464965e-24
-1.7951817507499999	-3.112948653416069e-25
-1.7951207155937499	2.0925237223941044e-24
-1.7950596804374999	4.495090633788899e-24
-1.7949986452812499	6.894889186124368e-24
-1.7949376101249999	9.290404304474018e-24
-1.7948765749687499	1.1680123516292538e-23
-1.7948155398124999	1.4062537890522966e-23
-1.7947545046562499	1.6436142949418727e-23
-1.7946934694999999	1.8799439730199766e-23
-1.7946324343437499	2.115093559857505e-23
-1.7945713991874999	2.3489145256647953e-23
-1.7945103640312499	2.5812591740457366e-23
-1.7944493288749999	2.811980719378324e-23
-1.7943882937187499	3.040933397175425e-23
-1.7943272585624999	3.2679725425593967e-23
-1.7942662234062499	3.492954695612962e-23
-1.7942051882499999	3.715737674931442e-23
-1.7941441530937499	3.9361806816434044e-23
-1.7940831179374999	4.154144382175146e-23
-1.7940220827812499	4.3694909984217674e-23
-1.7939610476249999	4.58208439199824e-23
-1.7939000124687499	4.7917901557797995e-23
-1.7938389773124999	4.998475694896836e-23
-1.7937779421562499	5.202010305877185e-23
-1.7937169069999999	5.402265273515384e-23
-1.7936558718437499	5.599113938433042e-23
-1.7935948366874999	5.792431784016493e-23
-1.7935338015312499	5.982096513016118e-23
-1.7934727663749999	6.167988132263044e-23
-1.7934117312187499	6.349989012248991e-23
-1.7933506960624999	6.527983981326444e-23
-1.7932896609062499	6.70186038359925e-23
-1.7932286257499999	6.871508144777401e-23
-1.7931675905937499	7.036819886867786e-23
-1.7931065554374999	7.197690930350376e-23
-1.7930455202812499	7.354019399132117e-23
-1.7929844851249999	7.505706292488834e-23
-1.7929234499687499	7.652655526262041e-23
-1.7928624148124999	7.794773993978758e-23
-1.7928013796562499	7.931971650072496e-23
-1.7927403444999999	8.064161534730607e-23
-1.7926793093437499	8.191259854335438e-23
-1.7926182741874999	8.313186026759679e-23
-1.7925572390312499	8.429862731204167e-23
-1.7924962038749999	8.541215952760316e-23
-1.7924351687187499	8.647175039362446e-23
-1.7923741335624999	8.747672739162391e-23
-1.7923130984062499	8.842645252717035e-23
-1.7922520632499999	8.932032253779819e-23
-1.7921910280937499	9.015776958809557e-23
-1.7921299929374999	9.093826132526281e-23
-1.7920689577812499	9.166130137254434e-23
-1.7920079226249999	9.232642970577269e-23
-1.7919468874687499	9.293322271173453e-23
-1.7918858523124999	9.348129383751022e-23
-1.7918248171562499	9.397029343334543e-23
-1.7917637819999999	9.439990914101818e-23
-1.7917027468437499	9.476986634002721e-23
-1.7916417116874999	9.507992781346941e-23
-1.7915806765312499	9.532989433780836e-23
-1.7915196413749999	9.55196047069931e-23
-1.7914586062187499	9.564893572688353e-23
-1.7913975710624999	9.571780236586342e-23
-1.7913365359062499	9.57261577496371e-23
-1.7912755007499999	9.567399349289768e-23
-1.7912144655937499	9.556133921579746e-23
-1.7911534304374999	9.538826272443698e-23
-1.7910923952812499	9.515487036568314e-23
-1.7910313601249999	9.486130651131739e-23
-1.7909703249687499	9.450775329122966e-23
-1.7909092898124999	9.409443128304464e-23
-1.7908482546562499	9.36215983986818e-23
-1.7907872194999999	9.308955049301138e-23
-1.7907261843437499	9.249862089041186e-23
-1.7906651491874999	9.184917996803101e-23
-1.7906041140312499	9.11416353711536e-23
-1.7905430788749999	9.03764313012472e-23
-1.7904820437187499	8.955404871736423e-23
-1.7904210085624999	8.867500451276318e-23
-1.7903599734062499	8.773985164002772e-23
-1.7902989382499999	8.674917856819544e-23
-1.7902379030937499	8.570360878565027e-23
-1.7901768679374999	8.460380074000667e-23
-1.7901158327812499	8.345044710445657e-23
-1.7900547976249999	8.224427451094468e-23
-1.7899937624687499	8.098604316820108e-23
-1.7899327273124999	7.967654601516095e-23
-1.7898716921562499	7.831660880314821e-23
-1.7898106569999999	7.690708905414378e-23
-1.7897496218437499	7.544887567935649e-23
-1.7896885866874999	7.394288870831811e-23
-1.7896275515312499	7.239007819488773e-23
-1.7895665163749999	7.079142412897615e-23
-1.7895054812187499	6.914793536290361e-23
-1.7894444460624999	6.746064934641198e-23
-1.7893834109062499	6.573063126774122e-23
-1.7893223757499999	6.395897351045824e-23
-1.7892613405937499	6.214679471294534e-23
-1.7892003054374999	6.02952394947887e-23
-1.7891392702812499	5.840547716161163e-23
-1.7890782351249999	5.647870167056256e-23
-1.7890171999687499	5.451613017677757e-23
-1.7889561648124999	5.251900273087363e-23
-1.7888951296562499	5.0488581328127675e-23
-1.7888340944999999	4.842614915969877e-23
-1.7887730593437499	4.633300972098076e-23
-1.7887120241874999	4.4210486075868207e-23
-1.7886509890312499	4.2059919988500873e-23
-1.7885899538749999	3.9882671097219443e-23
-1.7885289187187499	3.768011599592947e-23
-1.7884678835624999	3.5453647419993366e-23
-1.7884068484062499	3.320467336750697e-23
-1.7883458132499999	3.0934616179936083e-23
-1.7882847780937499	2.864491170150037e-23
-1.7882237429374999	2.633700822813014e-23
-1.7881627077812499	2.4012365766184548e-23
-1.7881016726249999	2.167245505329942e-23
-1.7880406374687499	1.9318756539316448e-23
-1.7879796023124999	1.695275956869785e-23
-1.7879185671562499	1.4575961381804367e-23
-1.7878575319999999	1.218986616480443e-23
-1.7877964968437499	9.79598411972358e-24
-1.7877354616874999	7.395830491922769e-24
-1.7876744265312499	4.9909246322653685e-24
-1.7876133913749999	2.5827890018294193e-24
-1.7875523562187499	1.7294823908879165e-25
-1.7874913210624999	-2.237071820466972e-24
-1.7874302859062499	-4.645745103245865e-24
-1.7873692507499999	-7.051546273683146e-24
-1.7873082155937499	-9.452951680476715e-24
-1.7872471804374999	-1.1848440353406359e-23
-1.7871861452812499	-1.4236494936485872e-23
-1.7871251101249999	-1.6615602663667645e-23
-1.7870640749687499	-1.8984256332574974e-23
-1.7870030398124999	-2.1340955175438302e-23
-1.7869420046562499	-2.3684205974891343e-23
