Time	Strain
-1.7999896996875	2.5771251050902372e-23
-1.79992866453125	2.71922954041432e-23
-1.799867629375	2.8582514176374415e-23
-1.79980659421875	2.994032772577686e-23
-1.7997455590625	3.126419305939119e-23
-1.79968452390625	3.255260558148188e-23
-1.79962348875	3.380410092257004e-23
-1.79956245359375	3.501725640597614e-23
-1.7995014184375	3.619069280457763e-23
-1.79944038328125	3.732307584893116e-23
-1.799379348125	3.8413117827662596e-23
-1.79931831296875	3.9459578995739174e-23
-1.7992572778125	4.0461268973256813e-23
-1.79919624265625	4.141704812762875e-23
-1.7991352075	4.232582884210352e-23
-1.79907417234375	4.318657675450751e-23
-1.7990131371875	4.399831208010124e-23
-1.79895210203125	4.47601105775419e-23
-1.798891066875	4.5471104469331875e-23
-1.79883003171875	4.613048382996992e-23
-1.7987689965625	4.6737497114685547e-23
-1.79870796140625	4.729145233162124e-23
-1.79864692625	4.779171763031003e-23
-1.79858589109375	4.8237721987522475e-23
-1.7985248559375	4.862895611747998e-23
-1.79846382078125	4.896497278392196e-23
-1.798402785625	4.924538749824288e-23
-1.79834175046875	4.9469878828442776e-23
-1.7982807153125	4.963818890397256e-23
-1.79821968015625	4.97501236476569e-23
-1.798158645	4.980555288701238e-23
-1.79809760984375	4.980441076786702e-23
-1.7980365746875	4.97466955719685e-23
-1.79797553953125	4.9632469961190535e-23
-1.797914504375	4.94618606636757e-23
-1.79785346921875	4.9235058626405445e-23
-1.7977924340625	4.895231853166571e-23
-1.79773139890625	4.86139585532938e-23
-1.79767036375	4.822036029071676e-23
-1.79760932859375	4.7771967983236643e-23
-1.7975482934375	4.72692882114218e-23
-1.79748725828125	4.671288920638651e-23
-1.797426223125	4.610340037534272e-23
-1.79736518796875	4.544151146588515e-23
-1.7973041528125	4.472797171320817e-23
-1.79724311765625	4.3963589243919315e-23
-1.7971820825	4.314922990727907e-23
-1.79712104734375	4.2285816510477763e-23
-1.7970600121875	4.137432762825153e-23
-1.79699897703125	4.041579649439596e-23
-1.796937941875	3.941130992385624e-23
-1.79687690671875	3.836200707261277e-23
-1.7968158715625	3.7269078084212817e-23
-1.79675483640625	3.6133762687367126e-23
-1.79669380125	3.495734908666643e-23
-1.79663276609375	3.374117210469425e-23
-1.7965717309375	3.2486611901832855e-23
-1.79651069578125	3.119509247795633e-23
-1.796449660625	2.986807980748417e-23
-1.79638862546875	2.8507080426927116e-23
-1.7963275903125	2.711363951247275e-23
-1.79626655515625	2.5689339367107478e-23
-1.79620552	2.423579738380804e-23
-1.79614448484375	2.275466439977262e-23
-1.7960834496875	2.1247622687813588e-23
-1.79602241453125	1.971638412359628e-23
-1.795961379375	1.8162688234913768e-23
-1.79590034421875	1.6588300192570344e-23
-1.7958393090625	1.4995008837935694e-23
-1.79577827390625	1.338462465609942e-23
-1.79571723875	1.1758977680757019e-23
-1.79565620359375	1.0119915455582311e-23
-1.7955951684375	8.469300905448404e-24
-1.79553413328125	6.809010250871682e-24
-1.795473098125	5.1409308470849935e-24
-1.79541206296875	3.466959051807715e-24
-1.7953510278125	1.788998079365502e-24
