Time	Strain
-1.7999652002812496	-2.218909039085585e-23
-1.7999041651249996	-2.209459571250453e-23
-1.7998431299687496	-2.1940444988298334e-23
-1.7997820948124996	-2.1727051240717007e-23
-1.7997210596562496	-2.1454987419593032e-23
-1.7996600244999996	-2.112498500457266e-23
-1.7995989893437496	-2.0737931926360624e-23
-1.7995379541874996	-2.0294870288143827e-23
-1.7994769190312496	-1.979699344527455e-23
-1.7994158838749996	-1.9245642943776617e-23
-1.7993548487187496	-1.864230478811169e-23
-1.7992938135624996	-1.79886055065533e-23
-1.7992327784062496	-1.7286307770928054e-23
-1.7991717432499996	-1.653730562670967e-23
-1.7991107080937496	-1.574361938918367e-23
-1.7990496729374996	-1.4907390252935807e-23
-1.7989886377812496	-1.4030874456239034e-23
-1.7989276026249996	-1.3116437224909622e-23
-1.7988665674687496	-1.2166546426043269e-23
-1.7988055323124996	-1.1183765836407254e-23
-1.7987444971562496	-1.0170748310376913e-23
-1.7986834619999996	-9.130228571841931e-24
-1.7986224268437496	-8.065015858231782e-24
-1.7985613916874996	-6.97798632648126e-24
-1.7985003565312496	-5.8720752929081344e-24
-1.7984393213749996	-4.750269320751414e-24
-1.7983782862187496	-3.615598147917867e-24
-1.7983172510624996	-2.4711265012498578e-24
-1.7982562159062496	-1.3199458310911992e-24
-1.7981951807499996	-1.6516595869206355e-25
-1.7981341455937496	9.900933280415458e-25
-1.7980731104374996	2.1427106993305915e-24
-1.7980120752812496	3.2895717171510182e-24
-1.7979510401249996	4.427577248723373e-24
-1.7978900049687496	5.553651854036349e-24
-1.7978289698124996	6.6647520812403e-24
-1.7977679346562496	7.757874709930654e-24
-1.7977068994999996	8.830064846932364e-24
-1.7976458643437496	9.878423954286188e-24
-1.7975848291874996	1.0900117658041732e-23
-1.7975237940312496	1.1892383415375993e-23
-1.7974627588749996	1.2852538005786609e-23
-1.7974017237187496	1.37779847830672e-23
-1.7973406885624996	1.4666220686505028e-23
-1.7972796534062496	1.5514843044240257e-23
-1.7972186182499996	1.6321556066426284e-23
-1.7971575830937496	1.708417703378593e-23
-1.7970965479374996	1.780064225276942e-23
-1.7970355127812496	1.8469012619173716e-23
-1.7969744776249996	1.9087478907085157e-23
