Time	Strain
-1.7999816976875	-1.343160596392186e-23
-1.79992066253125	-1.2200382647974811e-23
-1.799859627375	-1.0944358631263194e-23
-1.79979859221875	-9.66608218138014e-24
-1.7997375570625	-8.368146950347664e-24
-1.79967652190625	-7.053186702116721e-24
-1.79961548675	-5.7238699613019265e-24
-1.79955445159375	-4.3828946234999326e-24
-1.7994934164375	-3.0329824536340363e-24
-1.79943238128125	-1.676873587747447e-24
-1.799371346125	-3.1732095248956276e-25
-1.79931031096875	1.0429153120028739e-24
-1.7992492758125	2.4010734591485134e-24
-1.79918824065625	3.7543957421947705e-24
-1.7991272055	5.10013401283416e-24
-1.79906617034375	6.435555313705516e-24
-1.7990051351875	7.757947406521897e-24
-1.79894410003125	9.064624301195163e-24
-1.798883064875	1.0352931717110062e-23
-1.79882202971875	1.1620252445918398e-23
-1.7987609945625	1.2864011693699849e-23
-1.79869995940625	1.4081682346710582e-23
-1.79863892425	1.5270790033769417e-23
-1.79857788909375	1.6428918195827845e-23
-1.7985168539375	1.7553713009641706e-23
-1.79845581878125	1.8642888208452004e-23
-1.798394783625	1.9694229642804228e-23
-1.79833374846875	2.070559982185844e-23
-1.7982727133125	2.1674942296703106e-23
-1.79821167815625	2.2600285849649428e-23
-1.798150643	2.347974843695562e-23
-1.79808960784375	2.4311541078248524e-23
-1.7980285726875	2.5093971511541478e-23
-1.79796753753125	2.582544757873961e-23
-1.797906502375	2.650448054076481e-23
-1.79784546721875	2.712968808470775e-23
-1.7977844320625	2.76997970778483e-23
-1.79772339690625	2.821364630681933e-23
-1.79766236175	2.8670188736780866e-23
-1.79760132659375	2.9068493653916436e-23
-1.7975402914375	2.9407748659167584e-23
-1.79747925628125	2.968726120194981e-23
-1.797418221125	2.9906460137129247e-23
-1.79735718596875	3.006489675907231e-23
-1.7972961508125	3.0162245884015646e-23
-1.79723511565625	3.019830630660364e-23
-1.7971740805	3.0173001477962e-23
-1.79711304534375	3.0086379488860824e-23
-1.7970520101875	2.99386130153529e-23
-1.79699097503125	2.9729999109488313e-23
-1.796929939875	2.946095838606537e-23
-1.79686890471875	2.913203437057545e-23
-1.7968078695625	2.874389235719351e-23
-1.79674683440625	2.8297317988909403e-23
-1.79668579925	2.779321578344311e-23
-1.79662476409375	2.7232607234179307e-23
-1.7965637289375	2.6616628819131864e-23
-1.79650269378125	2.59465295791002e-23
-1.796441658625	2.522366869751908e-23
-1.79638062346875	2.4449512786787542e-23
-1.7963195883125	2.362563274857356e-23
-1.79625855315625	2.2753700737270484e-23
-1.796197518	2.1835486745871913e-23
-1.79613648284375	2.087285495272114e-23
-1.7960754476875	1.986776002535995e-23
-1.79601441253125	1.882224309447102e-23
-1.795953377375	1.773842766074622e-23
-1.79589234221875	1.6618515239606e-23
-1.7958313070625	1.546478091388958e-23
-1.79577027190625	1.427956873709067e-23
-1.79570923675	1.3065286947798073e-23
-1.79564820159375	1.1824403062180157e-23
-1.7955871664375	1.0559438915378777e-23
-1.79552613128125	9.272965500072228e-24
-1.795465096125	7.967597750627694e-24
-1.79540406096875	6.645989238632155e-24
-1.7953430258125	5.310826763099148e-24
-1.79528199065625	3.964824916401522e-24
-1.7952209555	2.6107205413078988e-24
-1.79515992034375	1.2512671803391225e-24
-1.7950988851875	-1.1077052688484508e-25
-1.79503785003125	-1.4726224634599379e-24
-1.794976814875	-2.83151867419423e-24
-1.79491577971875	-4.184694984601029e-24
-1.7948547445625	-5.5293986540987635e-24
-1.79479370940625	-6.862893939139538e-24
-1.79473267425	-8.182467685978136e-24
-1.79467163909375	-9.485434846640693e-24
-1.7946106039375	-1.0769143930035711e-23
-1.79454956878125	-1.2030982430850947e-23
-1.794488533625	-1.3268382113202435e-23
-1.79442749846875	-1.447882425377588e-23
-1.7943664633125	-1.565984479703974e-23
-1.79430542815625	-1.680903932576156e-23
-1.794244393	-1.7924067995757736e-23
-1.79418335784375	-1.9002660249082453e-23
-1.7941223226875	-2.0042619587740755e-23
-1.79406128753125	-2.1041827810259479e-23
-1.794000252375	-2.199824959637117e-23
-1.79393921721875	-2.290993643387029e-23
-1.7938781820625	-2.377503072478641e-23
-1.79381714690625	-2.459176952146313e-23
-1.79375611175	-2.5358488171965317e-23
-1.79369507659375	-2.607362360320833e-23
-1.7936340414375	-2.673571773164302e-23
-1.79357300628125	-2.7343420169847804e-23
-1.793511971125	-2.7895491154892173e-23
-1.79345093596875	-2.8390804131501697e-23
-1.7933899008125	-2.8828347840789145e-23
-1.79332886565625	-2.9207228650587976e-23
-1.7932678305	-2.952667215118834e-23
-1.79320679534375	-2.978602494739329e-23
-1.7931457601875	-2.998475582367654e-23
-1.79308472503125	-3.0122456960488017e-23
-1.793023689875	-3.01988447879436e-23
-1.79296265471875	-3.0213760419264294e-23
-1.7929016195625	-3.016717016726031e-23
-1.79284058440625	-3.005916553696787e-23
-1.79277954925	-2.9889963085536173e-23
-1.79271851409375	-2.9659903914995394e-23
-1.7926574789375	-2.936945313096365e-23
-1.79259644378125	-2.9019198815747095e-23
