Time	Strain
-1.7999437159062506	3.0341034038781846e-24
-1.7998826807500006	2.0929770959377462e-24
-1.7998216455937506	1.1439464263036607e-24
-1.7997606104375006	1.90583054786035e-25
-1.7996995752812506	-7.635247706569958e-25
-1.7996385401250006	-1.714785721453236e-24
-1.7995775049687506	-2.6596189010067367e-24
-1.7995164698125006	-3.594467330014776e-24
-1.7994554346562506	-4.515811345996606e-24
-1.7993943995000006	-5.420181842040642e-24
-1.7993333643437506	-6.304173328543408e-24
-1.7992723291875006	-7.164456791609897e-24
-1.7992112940312506	-7.997792201121476e-24
-1.7991502588750006	-8.801040727757728e-24
-1.7990892237187506	-9.571176555415137e-24
-1.7990281885625006	-1.0305298357289037e-23
-1.7989671534062506	-1.1000640123656875e-23
-1.7989061182500006	-1.1654581662474909e-23
-1.7988450830937506	-1.2264658463332116e-23
-1.7987840479375006	-1.2828571007858067e-23
-1.7987230127812506	-1.3344193395641636e-23
-1.7986619776250006	-1.380958143567928e-23
-1.7986009424687506	-1.4222979940947656e-23
-1.7985399073125006	-1.4582829359892735e-23
-1.7984788721562506	-1.4887771672790533e-23
-1.7984178370000006	-1.513665557327096e-23
-1.7983568018437506	-1.532854074924126e-23
-1.7982957666875006	-1.5462701492004606e-23
-1.7982347315312506	-1.553862942546443e-23
-1.7981736963750006	-1.555603551348938e-23
-1.7981126612187506	-1.5514851036836055e-23
-1.7980516260625006	-1.5415228025393283e-23
-1.7979905909062506	-1.5257538594131466e-23
-1.7979295557500006	-1.5042373632191765e-23
-1.7978685205937506	-1.477054056363481e-23
-1.7978074854375006	-1.4443060334508857e-23
-1.7977464502812506	-1.4061163620678177e-23
-1.7976854151250006	-1.3626286167038194e-23
-1.7976243799687506	-1.3140063387978839e-23
-1.7975633448125006	-1.2604324342870196e-23
-1.7975023096562506	-1.2021084700558595e-23
-1.7974412745000006	-1.139253927089089e-23
-1.7973802393437506	-1.0721053753242727e-23
-1.7973192041875006	-1.0009155767934376e-23
-1.7972581690312506	-9.259525448120248e-24
-1.7971971338750006	-8.474985268438838e-24
-1.7971360987187506	-7.658489475205012e-24
-1.7970750635625006	-6.813112971826704e-24
-1.7970140284062506	-5.9420396915171395e-24
-1.7969529932500006	-5.048550694660511e-24
-1.7968919580937506	-4.136011721632944e-24
-1.7968309229375006	-3.2078605927837388e-24
-1.7967698877812506	-2.2675942268717302e-24
