Time	Strain
-1.7999475170312502	1.733193123750776e-23
-1.7998864818750002	1.6262540670019242e-23
-1.7998254467187502	1.5158412944170864e-23
-1.7997644115625002	1.402190257593994e-23
-1.7997033764062502	1.285543339442518e-23
-1.7996423412500002	1.1661493353580978e-23
-1.7995813060937502	1.0442629241515783e-23
-1.7995202709375002	9.201441238845838e-24
-1.7994592357812502	7.94057739061908e-24
-1.7993982006250002	6.662727932714978e-24
-1.7993371654687502	5.370619594910993e-24
-1.7992761303125002	4.06700974297428e-24
-1.7992150951562502	2.754680510930768e-24
-1.7991540600000002	1.4364328826172154e-24
-1.7990930248437502	1.1508068377408235e-25
-1.7990319896875002	-1.2065554029438662e-24
-1.7989709545312502	-2.525653868260308e-24
-1.7989099193750002	-3.839398392916511e-24
-1.7988488842187502	-5.1449838655198605e-24
-1.7987878490625002	-6.439622378777412e-24
-1.7987268139062502	-7.720549169904747e-24
-1.7986657787500002	-8.985028536377301e-24
-1.7986047435937502	-1.0230359680466671e-23
-1.7985437084375002	-1.1453882457354737e-23
-1.7984826732812502	-1.265298311473422e-23
-1.7984216381250002	-1.3825099805390035e-23
-1.7983606029687502	-1.4967728140021527e-23
-1.7982995678125002	-1.6078426449973137e-23
-1.7982385326562502	-1.7154821119010335e-23
-1.7981774975000002	-1.8194611566486032e-23
-1.7981164623437502	-1.9195575187438025e-23
-1.7980554271875002	-2.0155572153425457e-23
-1.7979943920312502	-2.1072549969653765e-23
-1.7979333568750002	-2.1944547802196502e-23
-1.7978723217187502	-2.276970080234669e-23
-1.7978112865625002	-2.3546243975943844e-23
-1.7977502514062502	-2.4272516039563062e-23
-1.7976892162500002	-2.494696293838408e-23
-1.7976281810937502	-2.5568141233206814e-23
-1.7975671459375002	-2.6134721132574293e-23
-1.7975061107812502	-2.664548935825827e-23
-1.7974450756250002	-2.709935180839279e-23
-1.7973840404687502	-2.749533578108937e-23
-1.7973230053125002	-2.7832592233742054e-23
-1.7972619701562502	-2.8110397434847605e-23
-1.7972009350000002	-2.832815470721223e-23
-1.7971398998437502	-2.848539553510956e-23
-1.7970788646875002	-2.8581780683979683e-23
-1.7970178295312502	-2.8617100960546833e-23
-1.7969567943750002	-2.8591277541944195e-23
-1.7968957592187502	-2.8504362326340497e-23
-1.7968347240625002	-2.835653769807242e-23
-1.7967736889062502	-2.814811629092484e-23
-1.7967126537500002	-2.7879540105033516e-23
-1.7966516185937502	-2.7551379854007394e-23
-1.7965905834375002	-2.716433359218512e-23
-1.7965295482812502	-2.6719225227727445e-23
-1.7964685131250002	-2.6217002867663926e-23
-1.7964074779687502	-2.5658736733673503e-23
-1.7963464428125002	-2.5045616913230826e-23
-1.7962854076562502	-2.4378950813715594e-23
-1.7962243725000002	-2.3660160373334668e-23
-1.7961633373437502	-2.2890779123352792e-23
-1.7961023021875002	-2.207244875995735e-23
-1.7960412670312502	-2.1206915799033843e-23
-1.7959802318750002	-2.0296027744587204e-23
-1.7959191967187502	-1.9341729246116393e-23
-1.7958581615625002	-1.8346057859866055e-23
-1.7957971264062502	-1.7311139783300962e-23
-1.7957360912500002	-1.6239185238782708e-23
-1.7956750560937502	-1.5132483851187424e-23
-1.7956140209375002	-1.3993399652485013e-23
-1.7955529857812502	-1.2824366123375197e-23
-1.7954919506250002	-1.16278809830804e-23
-1.7954309154687502	-1.0406500800662477e-23
-1.7953698803125002	-9.162835629657939e-24
-1.7953088451562502	-7.899543322494186e-24
-1.7952478100000002	-6.619323934164512e-24
-1.7951867748437502	-5.3249139393910275e-24
-1.7951257396875002	-4.019080347269423e-24
-1.7950647045312502	-2.7046148340092237e-24
-1.7950036693750002	-1.3843277480690849e-24
-1.7949426342187502	-6.104210968118987e-26
-1.7948815990625002	1.262412422526426e-24
-1.7948205639062502	2.583205602939424e-24
-1.7947595287500002	3.898512657713472e-24
-1.7946984935937502	5.205520311148791e-24
-1.7946374584375002	6.50143282868179e-24
-1.7945764232812502	7.783477971943423e-24
-1.7945153881250002	9.048912948290546e-24
-1.7944543529687502	1.0295030258617658e-23
-1.7943933178125002	1.1519163533294584e-23
-1.7943322826562502	1.2718693203184574e-23
-1.7942712475000002	1.3891052095905563e-23
-1.7942102123437502	1.5033730992915454e-23
-1.7941491771875002	1.61442839388053e-23
-1.7940881420312502	1.7220333528658848e-23
-1.7940271068750002	1.8259575962792395e-23
-1.7939660717187502	1.925978599270082e-23
-1.7939050365625002	2.021882169852608e-23
-1.7938440014062502	2.1134629115829547e-23
-1.7937829662500002	2.2005246565843788e-23
-1.7937219310937502	2.2828808912030595e-23
-1.7936608959375002	2.360355151881261e-23
-1.7935998607812502	2.4327814098953783e-23
-1.7935388256250002	2.5000044213694637e-23
-1.7934777904687502	2.5618800699627756e-23
-1.7934167553125002	2.6182756609882013e-23
-1.7933557201562502	2.6690702229196395e-23
-1.7932946850000002	2.7141547568839335e-23
-1.7932336498437502	2.753432473334344e-23
-1.7931726146875002	2.786819005463418e-23
-1.7931115795312502	2.814242581310808e-23
-1.7930505443750002	2.835644191245073e-23
-1.7929895092187502	2.850977705125992e-23
-1.7929284740625002	2.860209976179871e-23
-1.7928674389062502	2.863320914061712e-23
-1.7928064037500002	2.8603035283822015e-23
-1.7927453685937502	2.851163943170388e-23
-1.7926843334375002	2.835921392100204e-23
-1.7926232982812502	2.814608167136431e-23
-1.7925622631250002	2.787269563021173e-23
-1.7925012279687502	2.75396376809641e-23
-1.7924401928125002	2.714761761156962e-23
-1.7923791576562502	2.669747134776399e-23
-1.7923181225000002	2.619015946190305e-23
-1.7922570873437502	2.5626764830737895e-23
-1.7921960521875002	2.5008490601613764e-23
-1.7921350170312502	2.4336657456198527e-23
-1.7920739818750002	2.3612700834606647e-23
-1.7920129467187502	2.283816793417517e-23
-1.7919519115625002	2.2014714358237252e-23
-1.7918908764062502	2.114410051255113e-23
-1.7918298412500002	2.0228188045500114e-23
-1.7917688060937502	1.9268935630866923e-23
-1.7917077709375002	1.8268394980214603e-23
-1.7916467357812502	1.7228706341717028e-23
