Time	Strain
-1.79995965909375	2.717253012486548e-23
-1.7998986239375	2.7579778729598286e-23
-1.79983758878125	2.7928499277667955e-23
-1.799776553625	2.8217948422420743e-23
-1.79971551846875	2.844750854175454e-23
-1.7996544833125	2.8616689132995526e-23
-1.79959344815625	2.8725127760035156e-23
-1.799532413	2.8772590936865815e-23
-1.79947137784375	2.8758974635281024e-23
-1.7994103426875	2.868430445235797e-23
-1.79934930753125	2.85487355821933e-23
-1.799288272375	2.8352552570831936e-23
-1.79922723721875	2.809616863424977e-23
-1.7991662020625	2.778012485172385e-23
-1.79910516690625	2.7405089066320755e-23
-1.79904413175	2.697185431891284e-23
-1.79898309659375	2.6481337410777483e-23
-1.7989220614375	2.5934576750086258e-23
-1.79886102628125	2.5332730285285007e-23
-1.798799991125	2.467707303899303e-23
-1.79873895596875	2.3968994435394284e-23
-1.7986779208125	2.3209995286403864e-23
-1.79861688565625	2.24016846645799e-23
-1.7985558505	2.1545776493434766e-23
-1.79849481534375	2.0644085921070706e-23
-1.7984337801875	1.9698525479982672e-23
-1.79837274503125	1.871110100891634e-23
-1.798311709875	1.7683907431950037e-23
-1.79825067471875	1.6619124321256524e-23
-1.7981896395625	1.5519011231859904e-23
-1.79812860440625	1.4385902973013114e-23
-1.79806756925	1.3222204589716294e-23
-1.79800653409375	1.2030386334471189e-23
-1.7979454989375	1.0812978353050053e-23
-1.79788446378125	9.572565375653791e-24
-1.797823428625	8.3117812040696e-24
-1.79776239346875	7.03330311554232e-24
-1.7977013583125	5.7398461993163065e-24
-1.79764032315625	4.434157579247161e-24
-1.797579288	3.1190105798614604e-24
-1.79751825284375	1.7971988487192404e-24
-1.7974572176875	4.715304076350045e-25
-1.79739618253125	-8.55178298367196e-25
-1.797335147375	-2.180108391826764e-24
-1.79727411221875	-3.500444555258915e-24
-1.7972130770625	-4.813380997340359e-24
-1.79715204190625	-6.116127442117247e-24
-1.79709100675	-7.405915044569559e-24
-1.79702997159375	-8.680002259569105e-24
-1.7969689364375	-9.935680709623813e-24
-1.79690790128125	-1.1170280910258641e-23
-1.796846866125	-1.2381177972852205e-23
-1.79678583096875	-1.3565797163668512e-23
-1.7967247958125	-1.4721619383994842e-23
-1.79666376065625	-1.584618657571484e-23
-1.7966027255	-1.6937106876184347e-23
-1.79654169034375	-1.799205976104186e-23
-1.7964806551875	-1.900880097146935e-23
-1.79641962003125	-1.9985167287140112e-23
-1.796358584875	-2.0919081157557987e-23
-1.79629754971875	-2.180855507889897e-23
-1.7962365145625	-2.2651695874394964e-23
-1.79617547940625	-2.3446708705165254e-23
-1.79611444425	-2.4191900892154796e-23
-1.79605340909375	-2.488568555017901e-23
-1.7959923739375	-2.5526584953866228e-23
-1.79593133878125	-2.6113233691512095e-23
-1.795870303625	-2.664438156460927e-23
-1.79580926846875	-2.711889632537041e-23
-1.7957482333125	-2.753576598226992e-23
-1.79568719815625	-2.78941010825948e-23
-1.795626163	-2.819313653448693e-23
-1.79556512784375	-2.8432233281199816e-23
-1.7955040926875	-2.8610879651888457e-23
-1.79544305753125	-2.872869251285268e-23
-1.795382022375	-2.878541801745622e-23
-1.79532098721875	-2.878093224779208e-23
-1.7952599520625	-2.871524139747772e-23
-1.79519891690625	-2.858848186871935e-23
-1.79513788175	-2.8400919936497657e-23
-1.79507684659375	-2.815295118986526e-23
-1.7950158114375	-2.7845099731573145e-23
-1.79495477628125	-2.747801704560468e-23
-1.794893741125	-2.7052480716753186e-23
-1.79483270596875	-2.656939261593246e-23
-1.7947716708125	-2.602977717356004e-23
-1.79471063565625	-2.543477916215892e-23
-1.7946496005	-2.47856611469364e-23
-1.79458856534375	-2.4083801027888675e-23
-1.7945275301875	-2.333068892902426e-23
-1.79446649503125	-2.2527924140775185e-23
-1.794405459875	-2.1677211727684305e-23
-1.79434442471875	-2.0780358902678093e-23
-1.7942833895625	-1.9839271123586998e-23
-1.79422235440625	-1.8855948166138827e-23
-1.79416131925	-1.7832479813998047e-23
-1.79410028409375	-1.6771041420252746e-23
-1.7940392489375	-1.5673889269700186e-23
-1.79397821378125	-1.4543355877984465e-23
-1.793917178625	-1.338184491250241e-23
-1.79385614346875	-1.2191826176946089e-23
-1.7937951083125	-1.0975830346694579e-23
-1.79373407315625	-9.736443516647675e-24
-1.793673038	-8.476301848468873e-24
-1.79361200284375	-7.198085803849856e-24
-1.7935509676875	-5.904514561568283e-24
-1.79348993253125	-4.5983401819856106e-24
-1.793428897375	-3.2823417694965744e-24
-1.79336786221875	-1.959319555148006e-24
-1.7933068270625	-6.320889456544193e-25
-1.79324579190625	6.965254769792681e-25
-1.79318475675	2.0236959571728345e-24
-1.79312372159375	3.346597589723959e-24
-1.7930626864375	4.6624143315622446e-24
-1.79300165128125	5.968344993463326e-24
-1.792940616125	7.261609206152204e-24
-1.79287958096875	8.539453351435585e-24
-1.7928185458125	9.799156409290006e-24
-1.79275751065625	1.1038035758280999e-23
-1.7926964755	1.2253452910904209e-23
-1.79263544034375	1.3442819085951923e-23
-1.7925744051875	1.4603600786327753e-23
-1.79251337003125	1.5733325177910602e-23
-1.792452334875	1.6829585305843208e-23
-1.79239129971875	1.7890045327350155e-23
-1.7923302645625	1.8912445406202256e-23
-1.79226922940625	1.9894606574126952e-23
-1.79220819425	2.0834435351500613e-23
-1.79214715909375	2.17299282440455e-23
-1.7920861239375	2.2579176030146265e-23
-1.79202508878125	2.3380367779720707e-23
-1.791964053625	2.4131794737712468e-23
-1.79190301846875	2.4831854072686495e-23
-1.7918419833125	2.547905208029271e-23
-1.79178094815625	2.6072007641767183e-23
-1.791719913	2.6609455004697814e-23
-1.79165887784375	2.7090246494905934e-23
-1.7915978426875	2.7513355049264113e-23
-1.79153680753125	2.787787638956906e-23
-1.791475772375	2.818303095563427e-23
-1.79141473721875	2.842816552335258e-23
-1.7913537020625	2.8612754689071145e-23
-1.79129266690625	2.873640199551179e-23
-1.79123163175	2.8798840734267493e-23
-1.79117059659375	2.8799934622510996e-23
-1.7911095614375	2.873967791510736e-23
-1.79104852628125	2.861819573514812e-23
-1.790987491125	2.8435743482442126e-23
-1.79092645596875	2.8192706568531624e-23
-1.7908654208125	2.788959950036962e-23
-1.79080438565625	2.7527064759950785e-23
-1.7907433505	2.710587153307955e-23
-1.79068231534375	2.662691401281739e-23
-1.7906212801875	2.6091209591710678e-23
-1.79056024503125	2.5499896591709252e-23
-1.790499209875	2.4854231968723336e-23
-1.79043817471875	2.4155588546988977e-23
-1.7903771395625	2.3405452184469708e-23
-1.79031610440625	2.2605418590583505e-23
-1.79025506925	2.175718988282053e-23
-1.79019403409375	2.086257107294978e-23
-1.7901329989375	1.9923466168730106e-23
-1.79007196378125	1.894187408985432e-23
-1.790010928625	1.791988453674885e-23
-1.78994989346875	1.6859673402496518e-23
