Time	Strain
-1.7999792099062502	-2.4901199406707904e-23
-1.7999181747500002	-2.524878349482304e-23
-1.7998571395937502	-2.553768462073157e-23
-1.7997961044375002	-2.5767228029398278e-23
-1.7997350692812502	-2.5936876911125208e-23
-1.7996740341250002	-2.6046233604711367e-23
-1.7996129989687502	-2.6095040656146785e-23
-1.7995519638125002	-2.608318133904405e-23
-1.7994909286562502	-2.601067992160652e-23
-1.7994298935000002	-2.587770173918362e-23
-1.7993688583437502	-2.5684552674876448e-23
-1.7993078231875002	-2.543167858450335e-23
-1.7992467880312502	-2.5119664228026392e-23
-1.7991857528750002	-2.4749231917905753e-23
-1.7991247177187502	-2.4321239854058655e-23
-1.7990636825625002	-2.3836680191764534e-23
-1.7990026474062502	-2.3296676653757722e-23
-1.7989416122500002	-2.270248198954469e-23
-1.7988805770937502	-2.2055475107674468e-23
-1.7988195419375002	-2.135715783858741e-23
-1.7987585067812502	-2.060915142717713e-23
-1.7986974716250002	-1.98131928330295e-23
-1.7986364364687502	-1.8971130673412195e-23
-1.7985754013125002	-1.8084920926339403e-23
-1.7985143661562502	-1.7156622436298505e-23
-1.7984533310000002	-1.6188392091288757e-23
-1.7983922958437502	-1.5182479801107238e-23
-1.7983312606875002	-1.414122335250846e-23
-1.7982702255312502	-1.3067042907390721e-23
-1.7982091903750002	-1.1962435414936812e-23
-1.7981481552187502	-1.0829968771266862e-23
-1.7980871200625002	-9.67227592715735e-24
-1.7980260849062502	-8.492048696756661e-24
-1.7979650497500002	-7.292031538906492e-24
-1.7979040145937502	-6.075015179254937e-24
-1.7978429794375002	-4.843830095835313e-24
-1.7977819442812502	-3.601339973486655e-24
-1.7977209091250002	-2.350435008357271e-24
-1.7976598739687502	-1.0940252187762821e-24
-1.7975988388125002	1.6496634645477878e-25
-1.7975378036562502	1.4236103969560538e-24
-1.7974767685000002	2.6789782236922723e-24
-1.7974157333437502	3.928148503248396e-24
-1.7973546981875002	5.168214108412316e-24
-1.7972936630312502	6.396288857042679e-24
-1.7972326278750002	7.609514261564612e-24
-1.7971715927187502	8.805066144871683e-24
-1.7971105575625002	9.980161261745102e-24
-1.7970495224062502	1.1132063719471412e-23
-1.7969884872500002	1.2258091425632216e-23
-1.7969274520937502	1.3355622257956176e-23
-1.7968664169375002	1.4422100246864403e-23
-1.7968053817812502	1.5455041469390435e-23
-1.7967443466250002	1.6452039889061935e-23
-1.7966833114687502	1.7410772903677837e-23
-1.7966222763125002	1.8329006832139367e-23
-1.7965612411562502	1.920460208564933e-23
-1.7965002060000002	2.003551813041493e-23
-1.7964391708437502	2.081981830679332e-23
-1.7963781356875002	2.155567431964117e-23
-1.7963171005312502	2.2241370484039542e-23
-1.7962560653750002	2.287530776364472e-23
-1.7961950302187502	2.345600751311169e-23
-1.7961339950625002	2.3982114876030164e-23
-1.7960729599062502	2.4452402036348294e-23
-1.7960119247500002	2.4865771021101702e-23
-1.7959508895937502	2.5221256277817917e-23
-1.7958898544375002	2.5518027006583692e-23
-1.7958288192812502	2.575538897124185e-23
-1.7957677841250002	2.593278631028341e-23
-1.7957067489687502	2.604980267100281e-23
-1.7956457138125002	2.6106162311976125e-23
-1.7955846786562502	2.610173071920981e-23
-1.7955236435000002	2.6036514898483088e-23
-1.7954626083437502	2.5910663490817656e-23
-1.7954015731875002	2.5724466275057123e-23
-1.7953405380312502	2.5478353622055955e-23
-1.7952795028750002	2.517289550391698e-23
-1.7952184677187502	2.4808800099295447e-23
-1.7951574325625002	2.438691229438691e-23
-1.7950963974062502	2.3908211552972364e-23
-1.7950353622500002	2.337380983274568e-23
-1.7949743270937502	2.2784948872311057e-23
-1.7949132919375002	2.2142997389041012e-23
-1.7948522567812502	2.144944783766394e-23
-1.7947912216250002	2.0705913013813306e-23
-1.7947301864687502	1.991412228981411e-23
-1.7946691513125002	1.9075917575282528e-23
-1.7946081161562502	1.8193249063720187e-23
-1.7945470810000002	1.7268170668316137e-23
-1.7944860458437502	1.6302835281550126e-23
-1.7944250106875002	1.5299489760793245e-23
-1.7943639755312502	1.4260469688790735e-23
-1.7943029403750002	1.3188193979272229e-23
-1.7942419052187502	1.208515917989626e-23
-1.7941808700625002	1.0953933736367322e-23
-1.7941198349062502	9.797151972813363e-24
-1.7940587997500002	8.617507977149687e-24
-1.7939977645937502	7.417749325143974e-24
-1.7939367294375002	6.200670672133512e-24
-1.7938756942812502	4.969107266366504e-24
-1.7938146591250002	3.725928340410303e-24
-1.7937536239687502	2.4740304106090392e-24
-1.7936925888125002	1.2163305503212943e-24
-1.7936315536562502	-4.4240416836791686e-26
-1.7935705185000002	-1.3047447404079156e-24
-1.7935094833437502	-2.5622445959684347e-24
-1.7934484481875002	-3.813808925536625e-24
-1.7933874130312502	-5.056520279981096e-24
-1.7933263778750002	-6.287481596083013e-24
-1.7932653427187502	-7.50382299198675e-24
-1.7932043075625002	-8.702708418911527e-24
-1.7931432724062502	-9.881342308562413e-24
-1.7930822372500002	-1.1036976058146868e-23
-1.7930212020937502	-1.216691449666595e-23
-1.7929601669375002	-1.3268522087743652e-23
-1.7928991317812502	-1.4339229185729087e-23
-1.7928380966250002	-1.5376537959424935e-23
-1.7927770614687502	-1.6378028240280737e-23
-1.7927160263125002	-1.7341363168850227e-23
-1.7926549911562502	-1.8264294682945006e-23
-1.7925939560000002	-1.9144668709131464e-23
-1.7925329208437502	-1.9980430276023243e-23
-1.7924718856875002	-2.0769628231144668e-23
-1.7924108505312502	-2.1510419856435126e-23
-1.7923498153750002	-2.220107518584343e-23
-1.7922887802187502	-2.2839980945841857e-23
-1.7922277450625002	-2.342564452349898e-23
-1.7921667099062502	-2.3956697269199313e-23
-1.7921056747500002	-2.4431897775515116e-23
-1.7920446395937502	-2.4850134828051725e-23
-1.7919836044375002	-2.5210429935588738e-23
-1.7919225692812502	-2.5511939732551943e-23
-1.7918615341250002	-2.5753957761110203e-23
-1.7918004989687502	-2.593591639813519e-23
-1.7917394638125002	-2.6057387923588692e-23
-1.7916784286562502	-2.611808581300864e-23
-1.7916173935000002	-2.611786515254717e-23
-1.7915563583437502	-2.6056723158856006e-23
-1.7914953231875002	-2.593479915849704e-23
-1.7914342880312502	-2.575237425913469e-23
-1.7913732528750002	-2.5509870718711818e-23
-1.7913122177187502	-2.5207851015634173e-23
-1.7912511825625002	-2.4847016485120025e-23
-1.7911901474062502	-2.4428205717012967e-23
-1.7911291122500002	-2.3952392673625836e-23
-1.7910680770937502	-2.3420684290747608e-23
-1.7910070419375002	-2.283431810627238e-23
-1.7909460067812502	-2.219465922884559e-23
-1.7908849716250002	-2.1503197188922416e-23
-1.7908239364687502	-2.0761542568720866e-23
-1.7907629013125002	-1.9971423163666513e-23
-1.7907018661562502	-1.91346799690661e-23
-1.7906408310000002	-1.8253262977649965e-23
-1.7905797958437502	-1.7329226526506595e-23
-1.7905187606875002	-1.636472458795791e-23
-1.7904577255312502	-1.5362005754702714e-23
-1.7903966903750002	-1.4323407981934614e-23
-1.7903356552187502	-1.3251353105386752e-23
-1.7902746200625002	-1.2148341279996864e-23
-1.7902135849062502	-1.1016945078207357e-23
-1.7901525497500002	-9.859803540794617e-24
-1.7900915145937502	-8.679616001858704e-24
-1.7900304794375002	-7.479135793833158e-24
-1.7899694442812502	-6.261163849081648e-24
-1.7899084091250002	-5.0285421302201034e-24
-1.7898473739687502	-3.784147030002178e-24
-1.7897863388125002	-2.530882661053425e-24
-1.7897253036562502	-1.2716740566797671e-24
-1.7896642685000002	-9.460365850129311e-27
-1.7896032333437502	1.2528120140983479e-24
-1.7895421981875002	2.5121963161452966e-24
-1.7894811630312502	3.7657522818642125e-24
-1.7894201278750002	5.010553021224792e-24
-1.7893590927187502	6.243691856212903e-24
-1.7892980575625002	7.462289104094537e-24
-1.7892370224062502	8.663498809963788e-24
-1.7891759872500002	9.844515377917064e-24
-1.7891149520937502	1.1002580138107667e-23
-1.7890539169375002	1.2134987821110354e-23
-1.7889928817812502	1.3239092810380128e-23
-1.7889318466250002	1.43123154114192e-23
-1.7888708114687502	1.5352147780268836e-23
-1.7888097763125002	1.6356159914678912e-23
-1.7887487411562502	1.7322005237409637e-23
-1.7886877060000002	1.824742610933669e-23
-1.7886266708437502	1.913025910393233e-23
-1.7885656356875002	1.996844013145239e-23
-1.7885046005312502	2.0760009190132956e-23
-1.7884435653750002	2.1503114978466458e-23
-1.7883825302187502	2.2196019274539037e-23
-1.7883214950625002	2.2837100952049653e-23
