Time	Strain
-1.799985482875	-1.0175209107202817e-24
-1.79992444771875	-1.924987250077183e-24
-1.7998634125625	-2.8246476654049484e-24
-1.79980237740625	-3.712841481915509e-24
-1.79974134225	-4.585954392883772e-24
-1.79968030709375	-5.440433180672084e-24
-1.7996192719375	-6.2728001496929996e-24
-1.79955823678125	-7.07966732929418e-24
-1.799497201625	-7.857750221900154e-24
-1.79943616646875	-8.603881214135814e-24
-1.7993751313125	-9.315022455939872e-24
-1.79931409615625	-9.98827824033096e-24
-1.799253061	-1.062090683644701e-23
-1.79919202584375	-1.1210331591368428e-23
-1.7991309906875	-1.1754151507695113e-23
-1.79906995553125	-1.2250150957689577e-23
-1.799008920375	-1.2696308822375557e-23
-1.79894788521875	-1.3090806603929237e-23
-1.7988868500625	-1.343203600219401e-23
-1.79882581490625	-1.3718605319219914e-23
-1.79876477975	-1.394934525412123e-23
-1.79870374459375	-1.4123313693452094e-23
-1.7986427094375	-1.423979946960802e-23
-1.79858167428125	-1.4298325418441472e-23
-1.798520639125	-1.4298650190476015e-23
-1.79845960396875	-1.4240769402494614e-23
-1.7983985688125	-1.4124915568250292e-23
-1.79833753365625	-1.39515572524857e-23
-1.7982764985	-1.3721397139987558e-23
-1.79821546334375	-1.343536924500593e-23
-1.7981544281875	-1.309463505360797e-23
-1.79809339303125	-1.2700578906473546e-23
-1.798032357875	-1.22548023295999e-23
-1.79797132271875	-1.1759117583264113e-23
-1.7979102875625	-1.1215540236210464e-23
-1.79784925240625	-1.0626281038097575e-23
-1.79778821725	-9.993736929422507e-24
-1.79772718209375	-9.320481262355701e-24
-1.7976661469375	-8.609253396651037e-24
-1.79760511178125	-7.862947504756627e-24
-1.797544076625	-7.084600850406737e-24
-1.79748304146875	-6.277381411651064e-24
-1.7974220063125	-5.444574982299101e-24
-1.79736097115625	-4.589571825949893e-24
-1.797299936	-3.715852865732258e-24
-1.79723890084375	-2.8269755208828497e-24
-1.7971778656875	-1.926559225500976e-24
-1.79711683053125	-1.018270693384876e-24
-1.797055795375	-1.0580898493869513e-25
-1.79699476021875	8.071095523784374e-25
-1.7969337250625	1.716766420678855e-24
-1.79687268990625	2.6194561182999404e-24
-1.79681165475	3.511501237303101e-24
-1.79675061959375	4.389267437673168e-24
-1.7966895844375	5.249178271094884e-24
-1.79662854928125	6.0877297524857276e-24
-1.796567514125	6.901504619571434e-24
