Time	Strain
-1.7999508654062497	-2.2673152642774797e-23
-1.7998898302499997	-2.3084008106140064e-23
-1.7998287950937497	-2.34375814011368e-23
-1.7997677599374997	-2.373299187627531e-23
-1.7997067247812497	-2.396950317640973e-23
-1.7996456896249997	-2.4146525056984162e-23
-1.7995846544687497	-2.4263614919162725e-23
-1.7995236193124997	-2.4320478871117572e-23
-1.7994625841562497	-2.431697255153829e-23
-1.7994015489999997	-2.425310137450757e-23
-1.7993405138437497	-2.4129020658864273e-23
-1.7992794786874997	-2.3945035219298528e-23
-1.7992184435312497	-2.3701598576645327e-23
-1.7991574083749997	-2.3399311899445256e-23
-1.7990963732187497	-2.303892253134027e-23
-1.7990353380624997	-2.2621322090769092e-23
-1.7989743029062497	-2.2147544359294215e-23
-1.7989132677499997	-2.1618762642054032e-23
-1.7988522325937497	-2.103628693579683e-23
-1.7987911974374997	-2.040156066202619e-23
-1.7987301622812497	-1.9716157071589862e-23
-1.7986691271249997	-1.8981775425328114e-23
-1.7986080919687497	-1.82002367133079e-23
-1.7985470568124997	-1.7373479174358132e-23
-1.7984860216562497	-1.6503553494167937e-23
-1.7984249864999997	-1.5592617732027024e-23
-1.7983639513437497	-1.464293196591315e-23
-1.7983029161874997	-1.365685267693006e-23
-1.7982418810312497	-1.263682691963187e-23
-1.7981808458749997	-1.1585386272716304e-23
-1.7981198107187497	-1.0505140509333342e-23
-1.7980587755624997	-9.39877118969046e-24
-1.7979977404062497	-8.269024942473736e-24
-1.7979367052499997	-7.118706703790143e-24
-1.7978756700937497	-5.950672700665483e-24
-1.7978146349374997	-4.767823422582151e-24
-1.7977535997812497	-3.573096376054612e-24
-1.7976925646249997	-2.369458804150415e-24
-1.7976315294687497	-1.1599003276637396e-24
-1.7975704943124997	5.257449491437706e-26
-1.7975094591562497	1.2649536180018565e-24
-1.7974484239999997	2.474224996097887e-24
-1.7973873888437497	3.677384071980099e-24
-1.7973263536874997	4.8714412282893184e-24
-1.7972653185312497	6.053429230566407e-24
-1.7972042833749997	7.220410608353432e-24
-1.7971432482187497	8.369484921244683e-24
-1.7970822130624997	9.497796023644005e-24
-1.7970211779062497	1.06025391144369e-23
-1.7969601427499997	1.1680967743781348e-23
-1.7968991075937497	1.2730400641321778e-23
-1.7968380724374997	1.374822837289556e-23
-1.7967770372812497	1.4731919845831521e-23
-1.7967160021249997	1.5679028590727636e-23
-1.7966549669687497	1.6587198860979333e-23
-1.7965939318124997	1.7454171522130962e-23
-1.7965328966562497	1.827778960459963e-23
-1.7964718614999997	1.9056003771449782e-23
-1.7964108263437497	1.9786877336575177e-23
-1.7963497911874997	2.0468591153561096e-23
-1.7962887560312497	2.1099448109632042e-23
-1.7962277208749997	2.1677877363491992e-23
-1.7961666857187497	2.2202438279249106e-23
-1.7961056505624997	2.267182401844215e-23
-1.7960446154062497	2.3084864766093868e-23
-1.7959835802499997	2.344053073116824e-23
-1.7959225450937497	2.3737934639606132e-23
-1.7958615099374997	2.397633398373866e-23
-1.7958004747812497	2.4155132899139084e-23
-1.7957394396249997	2.4273883662995857e-23
-1.7956784044687497	2.4332287802232738e-23
-1.7956173693124997	2.4330196817285436e-23
-1.7955563341562497	2.4267612671236805e-23
-1.7954952989999997	2.4144687690576662e-23
-1.7954342638437497	2.3961724280276914e-23
-1.7953732286874997	2.3719174147993946e-23
-1.7953121935312497	2.3417637191330362e-23
-1.7952511583749997	2.305786004787878e-23
-1.7951901232187497	2.26407342184193e-23
-1.7951290880624997	2.2167293915367576e-23
-1.7950680529062497	2.163871348509223e-23
-1.7950070177499997	2.1056304471570153e-23
-1.7949459825937497	2.0421512386145046e-23
-1.7948849474374997	1.9735913155740572e-23
-1.7948239122812497	1.9001209170319071e-23
-1.7947628771249997	1.821922510440204e-23
-1.7947018419687497	1.7391903385384376e-23
-1.7946408068124997	1.652129931549255e-23
-1.7945797716562497	1.560957605378215e-23
-1.7945187364999997	1.465899920086872e-23
-1.7944577013437497	1.367193119081846e-23
-1.7943966661874997	1.265082539438564e-23
-1.7943356310312497	1.1598220083203656e-23
-1.7942745958749997	1.0516732042996709e-23
-1.7942135607187497	9.409050174980564e-24
-1.7941525255624997	8.277928719727948e-24
-1.7940914904062497	7.126180444055586e-24
-1.7940304552499997	5.95666969036597e-24
-1.7939694200937497	4.772305190433873e-24
-1.7939083849374997	3.576032870782278e-24
-1.7938473497812497	2.3708285215015916e-24
-1.7937863146249997	1.1596903911795765e-24
-1.7937252794687497	-5.436827003535664e-26
-1.7936642443124997	-1.2683267053301916e-24
-1.7936032091562497	-2.4791641710868066e-24
-1.7935421739999997	-3.683867443842825e-24
-1.7934811388437497	-4.8794383373991324e-24
-1.7934201036874997	-6.062901141382656e-24
-1.7933590685312497	-7.231310043009599e-24
-1.7932980333749997	-8.381756479586312e-24
-1.7932369982187497	-9.511376340504488e-24
-1.7931759630624997	-1.0617357118887039e-23
-1.7931149279062497	-1.1696944937095465e-23
-1.7930538927499997	-1.274745137523558e-23
-1.7929928575937497	-1.3766260191373048e-23
-1.7929318224374997	-1.4750833819531776e-23
-1.7928707872812497	-1.5698719730395595e-23
-1.7928097521249997	-1.660755648364035e-23
-1.7927487169687497	-1.7475079697677772e-23
-1.7926876818124997	-1.8299127617017852e-23
-1.7926266466562497	-1.9077646565780178e-23
-1.7925656114999997	-1.980869602157325e-23
-1.7925045763437497	-2.0490453506383464e-23
-1.7924435411874997	-2.112121909272383e-23
-1.7923825060312497	-2.1699419684475427e-23
-1.7923214708749997	-2.2223612886238022e-23
-1.7922604357187497	-2.269249072711779e-23
-1.7921994005624997	-2.310488277732086e-23
-1.7921383654062497	-2.345975921440514e-23
-1.7920773302499997	-2.3756233290804678e-23
-1.7920162950937497	-2.399356365866802e-23
-1.7919552599374997	-2.417115616236964e-23
-1.7918942247812497	-2.428856532682687e-23
-1.7918331896249997	-2.4345495555997397e-23
-1.7917721544687497	-2.4341801786094045e-23
-1.7917111193124997	-2.4277489927559313e-23
-1.7916500841562497	-2.4152716905541503e-23
-1.7915890489999997	-2.3967790145388237e-23
-1.7915280138437497	-2.3723166954944518e-23
-1.7914669786874997	-2.341945333845891e-23
-1.7914059435312497	-2.305740254580278e-23
-1.7913449083749997	-2.2637913162751208e-23
-1.7912838732187497	-2.2162026895512343e-23
-1.7912228380624997	-2.1630926040266213e-23
-1.7911618029062497	-2.104593049095461e-23
-1.7911007677499997	-2.0408494501552768e-23
-1.7910397325937497	-1.972020306814558e-23
-1.7909786974374997	-1.8982768001437914e-23
-1.7909176622812497	-1.8198023667775738e-23
-1.7908566271249997	-1.7367922417959038e-23
-1.7907955919687497	-1.649452979009105e-23
-1.7907345568124997	-1.558001928290487e-23
-1.7906735216562497	-1.4626667052983538e-23
-1.7906124864999997	-1.3636846189941147e-23
-1.7905514513437497	-1.2613020826457265e-23
-1.7904904161874997	-1.1557740026534183e-23
-1.7904293810312497	-1.0473631420364378e-23
-1.7903683458749997	-9.363394678080592e-24
-1.7903073107187497	-8.229794810280182e-24
-1.7902462755624997	-7.075655227335274e-24
-1.7901852404062497	-5.9038507659764986e-24
-1.7901242052499997	-4.71730050469013e-24
-1.7900631700937497	-3.5189605046320345e-24
-1.7900021349374997	-2.311816434591349e-24
-1.7899410997812497	-1.0988761484725253e-24
-1.7898800646249997	1.1683781995275167e-25
-1.7898190294687497	1.332295783413962e-24
-1.7897579943124997	2.544468454124273e-24
-1.7896969591562497	3.750334485089095e-24
-1.7896359239999997	4.9468880190714e-24
-1.7895748888437497	6.131146164115353e-24
-1.7895138536874997	7.300156443114534e-24
-1.7894528185312497	8.451004138343508e-24
-1.7893917833749997	9.580819594697454e-24
-1.7893307482187497	1.0686785337346111e-23
-1.7892697130624997	1.1766143132513733e-23
-1.7892086779062497	1.2816200864997833e-23
-1.7891476427499997	1.383433921243637e-23
-1.7890866075937497	1.4818018271096725e-23
-1.7890255724374997	1.5764783802918263e-23
-1.7889645372812497	1.6672273418133407e-23
-1.7889035021249997	1.7538222473146614e-23
-1.7888424669687497	1.83604696768655e-23
-1.7887814318124997	1.913696258956183e-23
-1.7887203966562497	1.9865762635976623e-23
-1.7886593614999997	2.054505002888147e-23
-1.7885983263437497	2.1173128284655317e-23
-1.7885372911874997	2.1748428494820142e-23
-1.7884762560312497	2.2269513225238864e-23
-1.7884152208749997	2.2735080113117326e-23
-1.7883541857187497	2.3143965144660633e-23
-1.7882931505624997	2.3495145597075426e-23
-1.7882321154062497	2.3787742516931606e-23
-1.7881710802499997	2.4021023039309474e-23
-1.7881100450937497	2.4194402133446523e-23
-1.7880490099374997	2.430744415103723e-23
-1.7879879747812497	2.435986387307206e-23
-1.7879269396249997	2.4351527250576493e-23
-1.7878659044687497	2.4282451831491057e-23
-1.7878048693124997	2.415280658441506e-23
-1.7877438341562497	2.3962911604525875e-23
