Time	Strain
-1.7999410632499995	9.015463701715991e-24
-1.7998800280937495	8.301167337088282e-24
-1.7998189929374995	7.552628083668392e-24
-1.7997579577812495	6.772930156334322e-24
-1.7996969226249995	5.965286465861298e-24
-1.7996358874687495	5.1330254094576384e-24
-1.7995748523124995	4.279577125575301e-24
-1.7995138171562495	3.408459377133805e-24
-1.7994527819999995	2.5232630681437746e-24
-1.7993917468437495	1.6276374214304348e-24
-1.7993307116874995	7.252749542780732e-25
-1.7992696765312495	-1.8010375237973633e-25
-1.7992086413749995	-1.0847653893016622e-24
-1.7991476062187495	-1.9849793113156937e-24
-1.7990865710624995	-2.8770329295242057e-24
-1.7990255359062495	-3.757247017235833e-24
-1.7989645007499995	-4.621990884776871e-24
-1.7989034655937495	-5.467697374523272e-24
-1.7988424304374995	-6.290877545010608e-24
-1.7987813952812495	-7.088135117878115e-24
-1.7987203601249995	-7.856180442648658e-24
-1.7986593249687495	-8.591844113395984e-24
-1.7985982898124995	-9.292090039720671e-24
-1.7985372546562495	-9.954027978286385e-24
-1.7984762194999995	-1.0574925498794921e-23
-1.7984151843437495	-1.115221923043167e-23
-1.7983541491874995	-1.1683525459576368e-23
-1.7982931140312495	-1.2166650026107433e-23
-1.7982320788749995	-1.2599597339771034e-23
-1.7981710437187495	-1.2980578677139223e-23
-1.7981100085624995	-1.3308019521643208e-23
-1.7980489734062495	-1.3580566168978886e-23
-1.7979879382499995	-1.3797091249894063e-23
-1.7979269030937495	-1.3956698461043205e-23
-1.7978658679374995	-1.4058726250114824e-23
-1.7978048327812495	-1.4102750604312962e-23
-1.7977437976249995	-1.4088586796125523e-23
-1.7976827624687495	-1.401629017332492e-23
-1.7976217273124995	-1.3886155988236108e-23
-1.7975606921562495	-1.3698718142840765e-23
-1.7974996569999995	-1.3454747071967114e-23
-1.7974386218437495	-1.3155246531002052e-23
-1.7973775866874995	-1.2801449546406922e-23
-1.7973165515312495	-1.2394813296334441e-23
-1.7972555163749995	-1.193701311456414e-23
-1.7971944812187495	-1.1429935651610657e-23
-1.7971334460624995	-1.087567106914144e-23
-1.7970724109062495	-1.0276504424976938e-23
-1.7970113757499995	-9.634906295021314e-24
-1.7969503405937495	-8.953522591358677e-24
-1.7968893054374995	-8.235163627340096e-24
-1.7968282702812495	-7.482792577242309e-24
-1.7967672351249995	-6.69951320097487e-24
-1.7967061999687495	-5.8885571367134405e-24
-1.7966451648124995	-5.053270480846461e-24
-1.7965841296562495	-4.197100046218951e-24
-1.7965230944999995	-3.32357911891933e-24
-1.7964620593437495	-2.436312894019764e-24
-1.7964010241874995	-1.5389635832747934e-24
-1.7963399890312495	-6.352353198301624e-25
-1.7962789538749995	2.7114114559371785e-25
-1.7962179187187495	1.1764238351844068e-24
-1.7961568835624995	2.0768749974630306e-24
-1.7960958484062495	2.9687765377623113e-24
-1.7960348132499995	3.848445365223918e-24
-1.7959737780937495	4.712248633800235e-24
-1.7959127429374995	5.556618703841905e-24
-1.7958517077812495	6.378067906831857e-24
-1.7957906726249995	7.173202964805703e-24
-1.7957296374687495	7.938738987358265e-24
