Time	Strain
-1.7999954217812508	-2.248308449764665e-24
-1.7999343866250008	-1.278858351886093e-24
-1.7998733514687508	-3.0474654299593397e-25
-1.7998123163125008	6.704972676642794e-25
-1.7997512811562508	1.64333899718399e-24
-1.7996902460000008	2.610252987290936e-24
-1.7996292108437508	3.56773479206246e-24
-1.7995681756875008	4.5123138696976215e-24
-1.7995071405312508	5.440566171829614e-24
-1.7994461053750008	6.3491265624297745e-24
-1.7993850702187508	7.23470101043344e-24
-1.7993240350625008	8.0940785238758e-24
-1.7992629999062508	8.924142848897926e-24
-1.7992019647500008	9.721883700705788e-24
-1.7991409295937508	1.0484407752761714e-23
-1.7990798944375008	1.1208949083734933e-23
-1.7990188592812508	1.1892879270277914e-23
-1.7989578241250008	1.2533716873018804e-23
-1.7988967889687508	1.3129136479936294e-23
-1.7988357538125008	1.3676977175355477e-23
-1.7987747186562508	1.4175250318893776e-23
-1.7987136835000008	1.462214684975773e-23
-1.7986526483437508	1.5016043822302786e-23
-1.7985916131875008	1.5355510303390408e-23
-1.7985305780312508	1.5639312594009616e-23
-1.7984695428750008	1.586641874654545e-23
-1.7984085077187508	1.60360023207137e-23
-1.7983474725625008	1.614744530901156e-23
-1.7982864374062508	1.620034054974726e-23
-1.7982254022500008	1.6194493112290002e-23
-1.7981643670937508	1.6129921058441713e-23
-1.7981033319375008	1.6006855433203092e-23
-1.7980422967812508	1.5825739397818404e-23
-1.7979812616250008	1.558722668616021e-23
-1.7979202264687508	1.5292179186777607e-23
-1.7978591913125008	1.4941663951657718e-23
-1.7977981561562508	1.453694924731407e-23
-1.7977371210000008	1.407949998898502e-23
-1.7976760858437508	1.3570972564081747e-23
-1.7976150506875008	1.3013208605202518e-23
-1.7975540155312508	1.2408228611753887e-23
-1.7974929803750008	1.1758224410438985e-23
-1.7974319452187508	1.1065551370510606e-23
-1.7973709100625008	1.0332719782462236e-23
-1.7973098749062508	9.562385830742837e-24
-1.7972488397500008	8.757341951320312e-24
-1.7971878045937508	7.9205066819997e-24
-1.7971267694375008	7.054914147720897e-24
-1.7970657342812508	6.1637030366052734e-24
-1.7970046991250008	5.2501052167854774e-24
-1.7969436639687508	4.317434010183811e-24
-1.7968826288125008	3.369072235420246e-24
-1.7968215936562508	2.4084598760792656e-24
-1.7967605585000008	1.4390816369902685e-24
-1.7966995233437508	4.64454307942423e-25
-1.7966384881875008	-5.118860047515738e-25
-1.7965774530312508	-1.486396701262373e-24
-1.7965164178750008	-2.4555415458406114e-24
-1.7964553827187508	-3.4158034947932915e-24
-1.7963943475625008	-4.363697462509489e-24
-1.7963333124062508	-5.295782980536651e-24
-1.7962722772500008	-6.2086766748248096e-24
-1.7962112420937508	-7.09906455981996e-24
-1.7961502069375008	-7.963714053075918e-24
-1.7960891717812508	-8.799485753124375e-24
-1.7960281366250008	-9.603344808317224e-24
-1.7959671014687508	-1.037237194440627e-23
-1.7959060663125008	-1.110377410709183e-23
-1.7958450311562508	-1.1794894572452154e-23
-1.7957839960000008	-1.2443222626018899e-23
-1.7957229608437508	-1.304640267776974e-23
-1.7956619256875008	-1.3602242832762578e-23
-1.7956008905312508	-1.410872288903994e-23
-1.7955398553750008	-1.456400165547821e-23
-1.7954788202187508	-1.496642365394462e-23
-1.7954177850625008	-1.5314525172527585e-23
-1.7953567499062508	-1.56070395787499e-23
-1.7952957147500008	-1.5842901956225813e-23
-1.7952346795937508	-1.6021252981244209e-23
-1.7951736444375008	-1.614144206589612e-23
-1.7951126092812508	-1.6203029727703632e-23
-1.7950515741250008	-1.6205789227182582e-23
-1.7949905389687508	-1.614970742807416e-23
-1.7949295038125008	-1.6034984792002448e-23
-1.7948684686562508	-1.5862034769344865e-23
-1.7948074335000008	-1.5631482267954866e-23
-1.7947463983437508	-1.5344161380478107e-23
-1.7946853631875008	-1.5001112476306053e-23
-1.7946243280312508	-1.4603578312810703e-23
-1.7945632928750008	-1.4152999655192066e-23
-1.7945022577187508	-1.3651009976144162e-23
-1.7944412225625008	-1.3099429622505275e-23
-1.7943801874062508	-1.2500259145197875e-23
-1.7943191522500008	-1.1855672172129726e-23
-1.7942581170937508	-1.1168007365834079e-23
-1.7941970819375008	-1.0439760068030146e-23
-1.7941360467812508	-9.673573224241736e-24
-1.7940750116250008	-8.872227775467268e-24
-1.7940139764687508	-8.038632621113465e-24
-1.7939529413125008	-7.175813983599342e-24
-1.7938919061562508	-6.286904521618114e-24
-1.7938308710000008	-5.375131891963161e-24
-1.7937698358437508	-4.443807067261498e-24
-1.7937088006875008	-3.4963123039532146e-24
-1.7936477655312508	-2.5360888656093535e-24
-1.7935867303750008	-1.5666245409226158e-24
-1.7935256952187508	-5.914409481591333e-25
-1.7934646600625008	3.859192306927763e-25
-1.7934036249062508	1.3619051328862004e-24
-1.7933425897500008	2.3329706054308424e-24
-1.7932815545937508	3.295587100701139e-24
-1.7932205194375008	4.246256489893743e-24
-1.7931594842812508	5.181523792638344e-24
-1.7930984491250008	6.097989706429952e-24
-1.7930374139687508	6.992322990820047e-24
-1.7929763788125008	7.86127258411432e-24
-1.7929153436562508	8.701679386015899e-24
-1.7928543085000008	9.51048781024971e-24
-1.7927932733437508	1.028475681876215e-23
-1.7927322381875008	1.102167071501027e-23
-1.7926712030312508	1.1718549315316716e-23
-1.7926101678750008	1.2372857717310322e-23
-1.7925491327187508	1.2982215599016015e-23
-1.7924880975625008	1.3544405766726063e-23
-1.7924270624062508	1.4057382299112244e-23
-1.7923660272500008	1.4519278053180494e-23
-1.7923049920937508	1.492841134817353e-23
-1.7922439569375008	1.5283292171300476e-23
-1.7921829217812508	1.558262764859048e-23
-1.7921218866250008	1.5825326649434779e-23
-1.7920608514687508	1.601050390452886e-23
-1.7919998163125008	1.6137483149782223e-23
-1.7919387811562508	1.6205799661426463e-23
-1.7918777460000008	1.6215201947306993e-23
-1.7918167108437508	1.6165652664260083e-23
-1.7917556756875008	1.605732881677051e-23
-1.7916946405312508	1.5890621083792787e-23
-1.7916336053750008	1.5666132497815582e-23
-1.7915725702187508	1.5384676176252022e-23
-1.7915115350625008	1.504727248070937e-23
-1.7914504999062508	1.4655145276805778e-23
-1.7913894647500008	1.420971745918234e-23
-1.7913284295937508	1.371260592505372e-23
-1.7912673944375008	1.3165615615399808e-23
-1.7912063592812508	1.2570732963032655e-23
-1.7911453241250008	1.1930118791937071e-23
-1.7910842889687508	1.1246100331557762e-23
-1.7910232538125008	1.0521162879949402e-23
-1.7909622186562508	9.757940763295178e-24
-1.7909011835000008	8.959207718989345e-24
-1.7908401483437508	8.127866884648816e-24
-1.7907791131875008	7.266940206637974e-24
-1.7907180780312508	6.379557477353869e-24
-1.7906570428750008	5.468944976897893e-24
-1.7905960077187508	4.538413723967365e-24
-1.7905349725625008	3.591347458724726e-24
-1.7904739374062508	2.6311903311370666e-24
-1.7904129022500008	1.6614343755534075e-24
-1.7903518670937508	6.856068265465638e-25
-1.7902908319375008	-2.9274272075925294e-25
-1.7902297967812508	-1.2700552163790374e-24
-1.7901687616250008	-2.2427751080139094e-24
-1.7901077264687508	-3.2073632678787836e-24
-1.7900466913125008	-4.1603098814943106e-24
-1.7899856561562508	-5.098147197562508e-24
-1.7899246210000008	-6.017462201451058e-24
-1.7898635858437508	-6.914908966715956e-24
-1.7898025506875008	-7.787220890293035e-24
-1.7897415155312508	-8.631222580403952e-24
-1.7896804803750008	-9.443841390650776e-24
-1.7896194452187508	-1.0222118647097109e-23
-1.7895584100625008	-1.0963220385283521e-23
-1.7894973749062508	-1.1664447761236281e-23
-1.7894363397500008	-1.2323246740701853e-23
-1.7893753045937508	-1.2937217570280522e-23
-1.7893142694375008	-1.350412340636847e-23
-1.7892532342812508	-1.4021898536461197e-23
-1.7891921991250008	-1.44886559023923e-23
-1.7891311639687508	-1.490269396299113e-23
-1.7890701288125008	-1.526250295321609e-23
-1.7890090936562508	-1.556677032032776e-23
-1.7889480585000008	-1.5814385627602234e-23
-1.7888870233437508	-1.6004444519329416e-23
-1.7888259881875008	-1.6136252116320388e-23
-1.7887649530312508	-1.6209325492526512e-23
-1.7887039178750008	-1.6223395501841406e-23
-1.7886428827187508	-1.617840775487111e-23
-1.7885818475625008	-1.6074522874076832e-23
-1.7885208124062508	-1.5912115900578094e-23
-1.7884597772500008	-1.5691774956003926e-23
-1.7883987420937508	-1.5414299119560107e-23
-1.7883377069375008	-1.5080695579854074e-23
-1.7882766717812508	-1.469217588847605e-23
-1.7882156366250008	-1.42501517434754e-23
-1.7881546014687508	-1.3756229640566153e-23
-1.7880935663125008	-1.321220528476338e-23
-1.7880325311562508	-1.2620056871596584e-23
-1.7879714960000008	-1.1981938027983799e-23
-1.7879104608437508	-1.1300169934006014e-23
-1.7878494256875008	-1.0577232924039697e-23
-1.7877883905312508	-9.815757390253185e-24
-1.7877273553750008	-9.018514341614955e-24
-1.7876663202187508	-8.188405207494345e-24
-1.7876052850625008	-7.328451382779836e-24
-1.7875442499062508	-6.441783161322624e-24
-1.7874832147500008	-5.531628392529487e-24
-1.7874221795937508	-4.601300712844429e-24
-1.7873611444375008	-3.654187497424534e-24
-1.7873001092812508	-2.693737522967212e-24
