Time	Strain
-1.79997777915625	-1.4363829248526972e-23
-1.799916744	-1.5555954265652733e-23
-1.79985570884375	-1.671684802460592e-23
-1.7997946736875	-1.7844175522631762e-23
-1.79973363853125	-1.893566902296227e-23
-1.799672603375	-1.9989132652758074e-23
-1.79961156821875	-2.1002446716081153e-23
-1.7995505330625	-2.197357220800188e-23
-1.79948949790625	-2.2900554620860352e-23
-1.79942846275	-2.378152816192764e-23
-1.79936742759375	-2.461471930032194e-23
-1.7993063924375	-2.539845038714174e-23
-1.79924535728125	-2.613114319485501e-23
-1.799184322125	-2.6811321895297244e-23
-1.79912328696875	-2.7437616137790226e-23
-1.7990622518125	-2.800876379044729e-23
-1.79900121665625	-2.8523613525404667e-23
-1.7989401815	-2.89811271123354e-23
-1.79887914634375	-2.9380381538848036e-23
-1.7988181111875	-2.972057080018337e-23
-1.79875707603125	-3.0001007653302934e-23
-1.798696040875	-3.02211249389966e-23
-1.79863500571875	-3.038047677389236e-23
-1.7985739705625	-3.047873941143847e-23
-1.79851293540625	-3.0515711921944004e-23
-1.79845190025	-3.0491316584848924e-23
-1.79839086509375	-3.040559920858251e-23
-1.7983298299375	-3.025872882574708e-23
-1.79826879478125	-3.0050997499391533e-23
-1.798207759625	-2.978281974298234e-23
-1.79814672446875	-2.9454731674334363e-23
-1.7980856893125	-2.906738992659991e-23
-1.79802465415625	-2.8621570416802606e-23
-1.797963619	-2.8118166689174104e-23
-1.79790258384375	-2.755818828119247e-23
-1.7978415486875	-2.6942758503859825e-23
-1.79778051353125	-2.6273112396554205e-23
-1.797719478375	-2.5550594100114392e-23
-1.79765844321875	-2.4776654245806993e-23
-1.7975974080625	-2.3952847042590564e-23
-1.79753637290625	-2.3080827149966124e-23
-1.79747533775	-2.2162346342775173e-23
-1.79741430259375	-2.1199249994414395e-23
-1.7973532674375	-2.0193473402985533e-23
-1.79729223228125	-1.914703793425489e-23
-1.797231197125	-1.8062046853832447e-23
-1.79717016196875	-1.6940681221121955e-23
-1.7971091268125	-1.5785195445977675e-23
-1.79704809165625	-1.459791277229511e-23
-1.7969870565	-1.3381220619971915e-23
-1.79692602134375	-1.21375657739806e-23
-1.7968649861875	-1.0869449478605255e-23
-1.79680395103125	-9.579422399293934e-24
-1.796742915875	-8.270079498184843e-24
-1.79668188071875	-6.944054828939995e-24
-1.7966208455625	-5.604016209989572e-24
-1.79655981040625	-4.252659882784357e-24
-1.79649877525	-2.89270509567637e-24
-1.79643774009375	-1.5268886015700899e-24
-1.7963767049375	-1.5795918018178801e-25
-1.79631566978125	1.2113279097899466e-24
-1.796254634625	2.578216468714451e-24
-1.79619359946875	3.939954903872289e-24
-1.7961325643125	5.293801773722395e-24
-1.79607152915625	6.637031307876376e-24
-1.796010494	7.966938891198697e-24
-1.79594945884375	9.280846497465812e-24
-1.7958884236875	1.0576108130620914e-23
-1.79582738853125	1.1850115086566366e-23
-1.795766353375	1.3100301276699969e-23
-1.79570531821875	1.4324148336349556e-23
-1.7956442830625	1.551919078071978e-23
-1.79558324790625	1.6683020860061815e-23
-1.79552221275	1.7813293528770862e-23
-1.79546117759375	1.89077311139949e-23
-1.7954001424375	1.996412790631577e-23
-1.79533910728125	2.098035462845115e-23
-1.795278072125	2.1954362736509434e-23
-1.79521703696875	2.2884188513409924e-23
-1.7951560018125	2.3767957110447228e-23
-1.79509496665625	2.4603886190250443e-23
-1.7950339315	2.539028974558071e-23
-1.79497289634375	2.6125581238487563e-23
-1.7949118611875	2.680827706771091e-23
-1.79485082603125	2.74369993701036e-23
-1.794789790875	2.801047890304155e-23
-1.79472875571875	2.852755759129268e-23
-1.7946677205625	2.89871908740432e-23
-1.79460668540625	2.938844980677676e-23
-1.79454565025	2.973052294738644e-23
-1.79448461509375	3.001271805499842e-23
-1.7944235799375	3.0234463415929404e-23
-1.79436254478125	3.0395309033940615e-23
-1.794301509625	3.0494927553545006e-23
-1.79424047446875	3.053311502852842e-23
-1.7941794393125	3.0509791123994906e-23
-1.79411840415625	3.0424999530243996e-23
-1.794057369	3.027890774068206e-23
-1.79399633384375	3.0071806762197564e-23
-1.7939352986875	2.9804110529112044e-23
-1.79387426353125	2.9476355139434116e-23
-1.793813228375	2.908919773729755e-23
-1.79375219321875	2.8643415202913815e-23
-1.7936911580625	2.813990264647858e-23
-1.79363012290625	2.7579671478686773e-23
-1.79356908775	2.6963847620038464e-23
-1.79350805259375	2.6293668989401737e-23
-1.7934470174375	2.5570483236774528e-23
-1.79338598228125	2.479574490171997e-23
-1.793324947125	2.397101250037734e-23
-1.79326391196875	2.3097945501250692e-23
