Time	Strain
-1.7999943312499997	2.953161083560774e-23
-1.7999332960937497	2.9315538926717356e-23
-1.7998722609374997	2.903926480128501e-23
-1.7998112257812497	2.870335248867537e-23
-1.7997501906249997	2.830848855076873e-23
-1.7996891554687497	2.785548068855595e-23
-1.7996281203124997	2.7345256017679094e-23
-1.7995670851562497	2.6778859265183634e-23
-1.7995060499999997	2.6157450595642977e-23
-1.7994450148437497	2.548230325230192e-23
-1.7993839796874997	2.475480091956986e-23
-1.7993229445312497	2.397643496122557e-23
-1.7992619093749997	2.314880130504813e-23
-1.7992008742187497	2.2273597202409935e-23
-1.7991398390624997	2.1352617728351472e-23
-1.7990788039062497	2.0387752160223157e-23
-1.7990177687499997	1.9380980043639758e-23
-1.7989567335937497	1.8334367191455308e-23
-1.7988956984374997	1.725006141103991e-23
-1.7988346632812497	1.6130288107930648e-23
-1.7987736281249997	1.49773457089979e-23
-1.7987125929687497	1.3793600984127927e-23
-1.7986515578124997	1.2581484190838246e-23
-1.7985905226562497	1.1343484021800203e-23
-1.7985294874999997	1.008214258273775e-23
-1.7984684523437497	8.800050116387954e-24
-1.7984074171874997	7.499839729475349e-24
-1.7983463820312497	6.184181936309522e-24
-1.7982853468749997	4.855779226368185e-24
-1.7982243117187497	3.517360481581316e-24
-1.7981632765624997	2.1716753781012167e-24
-1.7981022414062497	8.2148874919691615e-25
-1.7980412062499997	-5.304251047332087e-25
-1.7979801710937497	-1.881288113452639e-24
-1.7979191359374997	-3.2283241458515657e-24
-1.7978581007812497	-4.568764719397856e-24
-1.7977970656249997	-5.8998546730328715e-24
-1.7977360304687497	-7.218857864813878e-24
-1.7976749953124997	-8.523062757036755e-24
-1.7976139601562497	-9.809788026047074e-24
-1.7975529249999997	-1.1076388047705789e-23
-1.7974918898437497	-1.2320258374410215e-23
-1.7974308546874997	-1.3538841035707562e-23
-1.7973698195312497	-1.4729629894222313e-23
-1.7973087843749997	-1.589017568536308e-23
-1.7972477492187497	-1.7018091137991839e-23
-1.7971867140624997	-1.8111055903670789e-23
-1.7971256789062497	-1.9166821235933986e-23
-1.7970646437499997	-2.0183214742139307e-23
-1.7970036085937497	-2.1158144747002596e-23
-1.7969425734374997	-2.208960469138294e-23
-1.7968815382812497	-2.297567722218072e-23
-1.7968205031249997	-2.3814538115032187e-23
-1.7967594679687497	-2.460446012030515e-23
-1.7966984328124997	-2.5343816433285134e-23
-1.7966373976562497	-2.603108407780106e-23
-1.7965763624999997	-2.6664847136847117e-23
-1.7965153273437497	-2.724379951859642e-23
-1.7964542921874997	-2.776674776105635e-23
-1.7963932570312497	-2.823261347853206e-23
-1.7963322218749997	-2.8640435586730067e-23
-1.7962711867187497	-2.898937225131927e-23
-1.7962101515624997	-2.9278702701507937e-23
-1.7961491164062497	-2.9507828722809097e-23
-1.7960880812499997	-2.96762758053684e-23
-1.7960270460937497	-2.978369419070785e-23
-1.7959660109374997	-2.9829859701782715e-23
-1.7959049757812497	-2.981467401567167e-23
-1.7958439406249997	-2.973816506125847e-23
-1.7957829054687497	-2.960048689368624e-23
-1.7957218703124997	-2.940191934901755e-23
-1.7956608351562497	-2.9142867619803955e-23
-1.7955997999999997	-2.8823861261958004e-23
-1.7955387648437497	-2.8445553247669337e-23
-1.7954777296874997	-2.8008718583621985e-23
-1.7954166945312497	-2.751425272145225e-23
-1.7953556593749997	-2.696316977351761e-23
-1.7952946242187497	-2.635660038926402e-23
-1.7952335890624997	-2.5695789474712328e-23
-1.7951725539062497	-2.4982093622611435e-23
-1.7951115187499997	-2.4216978303002975e-23
-1.7950504835937497	-2.3402014979889047e-23
-1.7949894484374997	-2.2538877733606712e-23
-1.7949284132812497	-2.1629339912622113e-23
-1.7948673781249997	-2.0675270517350515e-23
-1.7948063429687497	-1.9678630287860854e-23
-1.7947453078124997	-1.8641467735393028e-23
-1.7946842726562497	-1.7565914936177126e-23
-1.7946232374999997	-1.6454183103280177e-23
-1.7945622023437497	-1.5308558101353386e-23
-1.7945011671874997	-1.4131395730566044e-23
-1.7944401320312497	-1.2925116862710591e-23
-1.7943790968749997	-1.1692202484488838e-23
-1.7943180617187497	-1.0435188634885676e-23
-1.7942570265624997	-9.15666111932988e-24
-1.7941959914062497	-7.859250230456791e-24
-1.7941349562499997	-6.54562534843446e-24
-1.7940739210937497	-5.2184894420464646e-24
-1.7940128859374997	-3.880573489702798e-24
-1.7939518507812497	-2.534630891797651e-24
-1.7938908156249997	-1.1834317818751702e-24
-1.7938297804687497	1.7024266250601353e-25
-1.7937687453124997	1.5236059475814987e-24
-1.7937077101562497	2.873872000645e-24
-1.7936466749999997	4.218260894631921e-24
-1.7935856398437497	5.554004595215631e-24
-1.7935246046874997	6.878352638485119e-24
