Time	Strain
-1.79996514271875	-2.933557267145787e-23
-1.7999041075625	-2.885333767502008e-23
-1.79984307240625	-2.8314049815851676e-23
-1.79978203725	-2.7718772164094165e-23
-1.79972100209375	-2.7068678504761445e-23
-1.7996599669375	-2.6365051107543643e-23
-1.79959893178125	-2.5609278206273594e-23
-1.799537896625	-2.4802851160352786e-23
-1.79947686146875	-2.39473617095893e-23
-1.7994158263125	-2.304449863485894e-23
-1.79935479115625	-2.209604457539218e-23
-1.799293756	-2.110387243436125e-23
-1.79923272084375	-2.0069941723622918e-23
-1.7991716856875	-1.8996294673108675e-23
-1.79911065053125	-1.7885052212614154e-23
-1.799049615375	-1.6738409779866776e-23
-1.79898858021875	-1.5558633032267163e-23
-1.7989275450625	-1.4348053276383134e-23
-1.79886650990625	-1.310906295833298e-23
-1.79880547475	-1.1844110885983233e-23
-1.79874443959375	-1.0555697408993485e-23
-1.7986834044375	-9.246369498370642e-24
-1.79862236928125	-7.918715661277151e-24
-1.798561334125	-6.575360877961848e-24
-1.79850029896875	-5.218961387622256e-24
-1.7984392638125	-3.852199439665266e-24
-1.79837822865625	-2.4777780017051513e-24
-1.7983171935	-1.0984154003332429e-24
-1.79825615834375	2.8316004379395824e-25
-1.7981951231875	1.664215418656048e-24
-1.79813408803125	3.042018617403254e-24
-1.798073052875	4.41384376093061e-24
-1.79801201771875	5.776976570491572e-24
-1.7979509825625	7.128719749616487e-24
-1.79788994740625	8.466398328441141e-24
-1.79782891225	9.787364941892918e-24
-1.79776787709375	1.1089005091615118e-23
-1.7977068419375	1.2368742299930762e-23
-1.79764580678125	1.3624043217627506e-23
-1.797584771625	1.48524226568648e-23
-1.79752373646875	1.6051448514841547e-23
-1.7974627013125	1.7218746565239405e-23
-1.79740166615625	1.835200514761958e-23
-1.797340631	1.9448979854353465e-23
-1.79727959584375	2.050749782640038e-23
-1.7972185606875	2.1525462193717784e-23
-1.79715752553125	2.250085613863262e-23
-1.797096490375	2.3431746952053152e-23
-1.79703545521875	2.4316289829885794e-23
-1.7969744200625	2.5152731603525015e-23
-1.79691338490625	2.5939414105162114e-23
-1.79685234975	2.667477758007235e-23
-1.79679131459375	2.7357363669562e-23
-1.7967302794375	2.7985818430604104e-23
-1.79666924428125	2.855889491583543e-23
-1.796608209125	2.907545570492882e-23
-1.79654717396875	2.9534475176396757e-23
-1.7964861388125	2.993504156690336e-23
-1.79642510365625	3.027635864392364e-23
-1.7963640685	3.055774758901714e-23
-1.79630303334375	3.077864796186437e-23
-1.7962419981875	3.0938619228748367e-23
-1.79618096303125	3.103734132252543e-23
-1.796119927875	3.10746154576025e-23
-1.79605889271875	3.105036449796465e-23
-1.7959978575625	3.096463311318418e-23
-1.79593682240625	3.081758771510162e-23
-1.79587578725	3.0609516177876103e-23
-1.79581475209375	3.034082715010374e-23
-1.7957537169375	3.001204942231173e-23
-1.79569268178125	2.9623830783105636e-23
-1.795631646625	2.917693680436139e-23
-1.79557061146875	2.867224929683737e-23
-1.7955095763125	2.811076460288207e-23
-1.79544854115625	2.749359163709347e-23
-1.795387506	2.6821949677263596e-23
-1.79532647084375	2.609716600061448e-23
-1.7952654356875	2.532067322303041e-23
-1.79520440053125	2.449400646119722e-23
-1.795143365375	2.3618800413582966e-23
-1.79508233021875	2.269678599370693e-23
-1.7950212950625	2.1729786956862133e-23
-1.79496025990625	2.0719716383691658e-23
-1.79489922475	1.9668572756173562e-23
-1.79483818959375	1.8578436104742943e-23
-1.7947771544375	1.7451463890585505e-23
-1.79471611928125	1.6289886670280422e-23
-1.794655084125	1.5096003786603742e-23
-1.79459404896875	1.3872178747484297e-23
-1.7945330138125	1.2620834554202885e-23
-1.79447197865625	1.1344448946214473e-23
-1.7944109435	1.004554947016327e-23
-1.79434990834375	8.726708475130185e-24
-1.7942888731875	7.390538026986774e-24
-1.79422783803125	6.039684738511355e-24
-1.794166802875	4.676824535381999e-24
-1.79410576771875	3.3046573404933543e-24
-1.7940447325625	1.9259017318028053e-24
-1.79398369740625	5.432895685249243e-25
-1.79392266225	-8.404394357648105e-25
-1.79386162709375	-2.2225431320368252e-24
-1.7938005919375	-3.600282376565984e-24
-1.79373955678125	-4.970926463044407e-24
-1.793678521625	-6.331758518082871e-24
-1.79361748646875	-7.680080898605947e-24
-1.7935564513125	-9.013220551115185e-24
-1.79349541615625	-1.0328534305843088e-23
-1.793434381	-1.1623414096953183e-23
-1.79337334584375	-1.2895292160133057e-23
-1.7933123106875	-1.4141646135084203e-23
-1.79325127553125	-1.536000403734804e-23
-1.793190240375	-1.6547949189777113e-23
-1.79312920521875	-1.7703125019217088e-23
-1.7930681700625	-1.8823239693023463e-23
-1.79300713490625	-1.990607077024138e-23
-1.79294609975	-2.0949469477933396e-23
-1.79288506459375	-2.1951365073678213e-23
-1.7928240294375	-2.2909768948864546e-23
-1.79276299428125	-2.382277856065253e-23
-1.792701959125	-2.4688581194878758e-23
-1.79264092396875	-2.550545761026879e-23
-1.7925798888125	-2.6271785466263054e-23
-1.79251885365625	-2.6986042467547165e-23
-1.7924578185	-2.7646809456215124e-23
-1.79239678334375	-2.8252773301205924e-23
-1.7923357481875	-2.8802729357520515e-23
-1.79227471303125	-2.92955839960595e-23
-1.792213677875	-2.973035672776094e-23
-1.79215264271875	-3.010618215741196e-23
-1.7920916075625	-3.04223117691818e-23
-1.79203057240625	-3.067811530615174e-23
-1.79196953725	-3.087308219005029e-23
-1.79190850209375	-3.100682238103627e-23
-1.7918474669375	-3.107906729825868e-23
-1.79178643178125	-3.108967031708384e-23
-1.791725396625	-3.1038607009055294e-23
-1.79166436146875	-3.092597537567555e-23
-1.7916033263125	-3.075199544894496e-23
-1.79154229115625	-3.051700897055671e-23
-1.791481256	-3.022147879323858e-23
-1.79142022084375	-2.986598787544314e-23
-1.7913591856875	-2.9451238225281724e-23
-1.79129815053125	-2.8978049339773075e-23
-1.791237115375	-2.8447356862855964e-23
-1.79117608021875	-2.786021048716076e-23
-1.7911150450625	-2.721777209806341e-23
-1.79105400990625	-2.652131329226486e-23
-1.79099297475	-2.5772212995800428e-23
-1.79093193959375	-2.497195464903988e-23
-1.7908709044375	-2.4122123368198553e-23
-1.79080986928125	-2.322440272748311e-23
-1.790748834125	-2.2280571485881022e-23
-1.79068779896875	-2.129250003243271e-23
-1.7906267638125	-2.0262146716247826e-23
-1.79056572865625	-1.9191553905508162e-23
-1.7905046935	-1.8082844009909263e-23
-1.79044365834375	-1.693821529404522e-23
-1.7903826231875	-1.5759937414281234e-23
-1.79032158803125	-1.455034703047735e-23
-1.790260552875	-1.3311843130665415e-23
-1.79019951771875	-1.2046882283704458e-23
-1.7901384825625	-1.075797374760062e-23
-1.79007744740625	-9.447674530702125e-24
-1.79001641225	-8.118584304625389e-24
-1.78995537709375	-6.773340244748244e-24
-1.7898943419375	-5.41461179852024e-24
-1.78983330678125	-4.045095390633126e-24
-1.789772271625	-2.6675090904386918e-24
-1.78971123646875	-1.2845871928361324e-24
-1.7896502013125	1.0092519220778195e-25
-1.78958916615625	1.4862775947829908e-24
-1.789528131	2.8687196390666164e-24
-1.78946709584375	4.245506513737244e-24
-1.7894060606875	5.6139044125093254e-24
-1.78934502553125	6.97119596599954e-24
-1.789283990375	8.314685641740231e-24
-1.78922295521875	9.641705106360743e-24
-1.7891619200625	1.0949618481206057e-23
-1.78910088490625	1.2235827663686739e-23
