Time	Frequency
-0.5000087853125024	6.726886930220387e-24
-0.49994775015625237	6.675191171320433e-24
-0.49988671500000237	6.616514305518672e-24
-0.49982567984375237	6.550912327335425e-24
-0.49976464468750237	6.478450305232879e-24
-0.49970360953125237	6.399204555724829e-24
-0.49964257437500237	6.3132502144064484e-24
-0.49958153921875237	6.220669863414934e-24
-0.49952050406250237	6.121564466540038e-24
-0.49945946890625237	6.016035966864728e-24
-0.49939843375000237	5.904180965484205e-24
-0.49933739859375237	5.786110600403552e-24
-0.49927636343750237	5.661954460819847e-24
-0.49921532828125237	5.531841229297596e-24
-0.49915429312500237	5.39589353563028e-24
-0.49909325796875237	5.25424527548575e-24
-0.49903222281250237	5.107047633781768e-24
-0.49897118765625237	4.9544541850706035e-24
-0.49891015250000237	4.796616464807031e-24
-0.49884911734375237	4.6336932035857e-24
-0.49878808218750237	4.4658500513938325e-24
-0.49872704703125237	4.293257031668705e-24
-0.49866601187500237	4.1160959911299426e-24
-0.49860497671875237	3.934551037690324e-24
-0.49854394156250237	3.748797689372549e-24
-0.49848290640625237	3.5590232873395776e-24
-0.49842187125000237	3.365433731888677e-24
-0.49836083609375237	3.168229656783739e-24
-0.49829980093750237	2.967599123548702e-24
-0.49823876578125237	2.763747405774835e-24
-0.49817773062500237	2.556900202395593e-24
-0.49811669546875237	2.3472646131977163e-24
-0.49805566031250237	2.1350406270187888e-24
-0.49799462515625237	1.9204567319487466e-24
-0.49793359000000237	1.7037422523986527e-24
-0.49787255484375237	1.485108197417281e-24
-0.49781151968750237	1.2647792522874911e-24
-0.49775048453125237	1.0429898918342871e-24
-0.49768944937500237	8.1996315030093775e-25
-0.49762841421875237	5.95925926666781e-25
-0.49756737906250237	3.7111719023085866e-25
-0.49750634390625237	1.4576801105042695e-25
-0.49744530875000237	-7.990045869108286e-26
-0.49738427359375237	-3.0564805896696303e-25
-0.49732323843750237	-5.312317054489505e-25
-0.49726220328125237	-7.564321732237533e-25
-0.49720116812500237	-9.8102000358922e-25
-0.49714013296875237	-1.2047486591688287e-24
