Time	Frequency
-0.5000108741250031	3.369577402877173e-24
-0.4999498389687531	3.147987562080846e-24
-0.4998888038125031	2.923542623946672e-24
-0.4998277686562531	2.6964410126833505e-24
-0.4997667335000031	2.4668722607777002e-24
-0.4997056983437531	2.2350328004645507e-24
-0.4996446631875031	2.001134253473039e-24
-0.4995836280312531	1.765379592358094e-24
-0.4995225928750031	1.5279744937987988e-24
-0.4994615577187531	1.2891281399021774e-24
-0.4994005225625031	1.0490416948818447e-24
-0.4993394874062531	8.079276465467014e-25
-0.4992784522500031	5.660054458112598e-25
-0.4992174170937531	3.2348364272672596e-25
-0.4991563819375031	8.057065542811636e-26
-0.4990953467812531	-1.6252041298129094e-25
-0.4990343116250031	-4.0557841055019976e-25
-0.4989732764687531	-6.483826053637028e-25
-0.4989122413125031	-8.907160085584215e-25
-0.4988512061562531	-1.1323787637021726e-24
-0.4987901710000031	-1.3731600658617851e-24
-0.4987291358437531	-1.6128378205556727e-24
-0.4986681006875031	-1.8511995414467746e-24
-0.4986070655312531	-2.0880392752214287e-24
-0.4985460303750031	-2.3231547403136777e-24
-0.4984849952187531	-2.5563410806990133e-24
-0.4984239600625031	-2.787379287979913e-24
-0.4983629249062531	-3.0160642423419006e-24
-0.4983018897500031	-3.2422113226562485e-24
-0.4982408545937531	-3.465616443302053e-24
-0.4981798194375031	-3.6860712015787346e-24
-0.4981187842812531	-3.903386790512755e-24
-0.4980577491250031	-4.1173751963609446e-24
-0.4979967139687531	-4.3278447612385145e-24
-0.4979356788125031	-4.534606442732892e-24
-0.4978746436562531	-4.737478208469949e-24
-0.4978136085000031	-4.9362852487755266e-24
-0.4977525733437531	-5.1308467134710844e-24
-0.4976915381875031	-5.320984847050594e-24
-0.4976305030312531	-5.506541088962239e-24
-0.4975694678750031	-5.687350979521612e-24
-0.4975084327187531	-5.863241798907672e-24
-0.4974473975625031	-6.0340624245956065e-24
-0.4973863624062531	-6.1996684083510285e-24
-0.4973253272500031	-6.359904448487223e-24
