Time	Frequency
-0.5000299754999986	2.4495285444281697e-24
-0.4999689403437486	2.2726079738699824e-24
-0.4999079051874986	2.092811384108786e-24
-0.4998468700312486	1.9103819881011006e-24
-0.4997858348749986	1.7255583348454353e-24
-0.4997247997187486	1.5385811653080173e-24
-0.4996637645624986	1.3496983486858565e-24
-0.4996027294062486	1.1591667480350181e-24
-0.4995416942499986	9.6724054796532e-25
-0.4994806590937486	7.741675605990865e-25
-0.4994196239374986	5.8020386454121625e-25
-0.4993585887812486	3.856121929426581e-25
-0.4992975536249986	1.9065018446588865e-25
-0.4992365184687486	-4.425865201319406e-27
-0.4991754833124986	-1.9935458656579463e-25
-0.4991144481562486	-3.9387784731363182e-25
-0.4990534129999986	-5.877394526470648e-25
-0.4989923778437486	-7.806771250684591e-25
-0.4989313426874986	-9.724340997146155e-25
-0.4988703075312486	-1.1627612949814861e-24
-0.4988092723749986	-1.3514046692396665e-24
-0.4987482372187486	-1.538106868841598e-24
-0.4986872020624986	-1.7226203451243703e-24
-0.4986261669062486	-1.9047067859921424e-24
-0.4985651317499986	-2.084122292217836e-24
-0.4985040965937486	-2.2606218827502076e-24
-0.4984430614374986	-2.4339728746593307e-24
-0.4983820262812486	-2.6039477156313964e-24
-0.4983209911249986	-2.7703174821025087e-24
-0.4982599559687486	-2.9328597826855697e-24
-0.4981989208124986	-3.0913609452447385e-24
-0.4981378856562486	-3.245609337922709e-24
-0.4980768504999986	-3.395395992985516e-24
-0.4980158153437486	-3.540521377537036e-24
-0.4979547801874986	-3.680795141699086e-24
-0.4978937450312486	-3.816030594672745e-24
-0.4978327098749986	-3.9460451922668414e-24
-0.4977716747187486	-4.070665296142781e-24
-0.4977106395624986	-4.1897249439590756e-24
-0.4976496044062486	-4.3030639810158224e-24
-0.4975885692499986	-4.410532819161326e-24
-0.4975275340937486	-4.511990307824185e-24
-0.4974664989374986	-4.607297416910689e-24
-0.4974054637812486	-4.696324539459473e-24
-0.4973444286249986	-4.7789561159604286e-24
-0.4972833934687486	-4.8550829661852904e-24
-0.4972223583124986	-4.924601762116636e-24
-0.4971613231562486	-4.987418284466033e-24
-0.4971002879999986	-5.0434479272923926e-24
-0.4970392528437486	-5.092617328163973e-24
-0.4969782176874986	-5.134861545822232e-24
