Time	Strain
-1.7999992367812498	-6.576793840063096e-23
-1.7999382016249998	-6.87258956150096e-23
-1.7998771664687498	-7.166020901804168e-23
-1.7998161313124998	-7.456986414593079e-23
-1.7997550961562498	-7.745385515841543e-23
-1.7996940609999998	-8.031118472600208e-23
-1.7996330258437498	-8.314086487336005e-23
-1.7995719906874998	-8.594191704463846e-23
-1.7995109555312498	-8.87133724260658e-23
-1.7994499203749998	-9.145427234809873e-23
-1.7993888852187498	-9.41636688441023e-23
-1.7993278500624998	-9.684062443386466e-23
-1.7992668149062498	-9.948421281414627e-23
-1.7992057797499998	-1.02093519420238e-22
-1.7991447445937498	-1.0466764115215679e-22
-1.7990837094374998	-1.0720568706838198e-22
-1.7990226742812498	-1.0970677875059145e-22
-1.7989616391249998	-1.1217005027698952e-22
-1.7989006039687498	-1.1459464882794072e-22
-1.7988395688124998	-1.1697973490607578e-22
-1.7987785336562498	-1.1932448242451592e-22
-1.7987174984999998	-1.216280795760793e-22
-1.7986564633437498	-1.2388972810413836e-22
-1.7985954281874998	-1.2610864473824088e-22
-1.7985343930312498	-1.2828406038805876e-22
-1.7984733578749998	-1.3041522145972366e-22
-1.7984123227187498	-1.325013893111406e-22
-1.7983512875624998	-1.3454184074625877e-22
-1.7982902524062498	-1.3653586834957148e-22
-1.7982292172499998	-1.3848278082508097e-22
-1.7981681820937498	-1.4038190283345949e-22
-1.7981071469374998	-1.4223257583676824e-22
-1.7980461117812498	-1.4403415760519078e-22
-1.7979850766249998	-1.4578602316311543e-22
-1.7979240414687498	-1.474875644796736e-22
-1.7978630063124998	-1.491381908880979e-22
-1.7978019711562498	-1.5073732930976511e-22
-1.7977409359999998	-1.5228442438712683e-22
-1.7976799008437498	-1.5377893860343185e-22
-1.7976188656874998	-1.5522035282537662e-22
-1.7975578305312498	-1.5660816601155469e-22
-1.7974967953749998	-1.5794189562182344e-22
-1.7974357602187498	-1.5922107794848205e-22
-1.7973747250624998	-1.6044526776306693e-22
-1.7973136899062498	-1.616140392334807e-22
-1.7972526547499998	-1.6272698525166614e-22
-1.7971916195937498	-1.6378371828737695e-22
-1.7971305844374998	-1.6478387006685765e-22
-1.7970695492812498	-1.6572709175849338e-22
-1.7970085141249998	-1.6661305426300095e-22
-1.7969474789687498	-1.6744144839467553e-22
-1.7968864438124998	-1.682119847050706e-22
-1.7968254086562498	-1.6892439355380054e-22
-1.7967643734999998	-1.695784256536316e-22
-1.7967033383437498	-1.7017385186009674e-22
-1.7966423031874998	-1.707104631234151e-22
-1.7965812680312498	-1.71188070682465e-22
-1.7965202328749998	-1.71606506464672e-22
-1.7964591977187498	-1.7196562239517837e-22
-1.7963981625624998	-1.7226529136002755e-22
-1.7963371274062498	-1.7250540637337278e-22
-1.7962760922499998	-1.7268588117715964e-22
-1.7962150570937498	-1.7280665053739906e-22
-1.7961540219374998	-1.7286766911100822e-22
-1.7960929867812498	-1.7286891272669386e-22
-1.7960319516249998	-1.728103778550978e-22
-1.7959709164687498	-1.72692081385971e-22
-1.7959098813124998	-1.7251406112634328e-22
-1.7958488461562498	-1.7227637548535998e-22
-1.7957878109999998	-1.719791033829772e-22
-1.7957267758437498	-1.7162234429048814e-22
-1.7956657406874998	-1.7120621870609305e-22
-1.7956047055312498	-1.70730867255063e-22
-1.7955436703749998	-1.7019645112721594e-22
-1.7954826352187498	-1.696031520697668e-22
-1.7954216000624998	-1.6895117207971478e-22
-1.7953605649062498	-1.6824073369476176e-22
-1.7952995297499998	-1.674720792718991e-22
-1.7952384945937498	-1.6664547183135869e-22
