# t hplus hcross
  -3.0251791280000000e+00   -1.5215726689527671e-22   -1.4615207758088308e-23
  -3.0251180928437500e+00   -1.5191590322376720e-22   -1.6947630057241058e-23
  -3.0250570576875000e+00   -1.5163878575455219e-22   -1.9276103122060584e-23
  -3.0249960225312500e+00   -1.5132597807079723e-22   -2.1600081147532751e-23
  -3.0249349873750000e+00   -1.5097755297796084e-22   -2.3919015935116856e-23
  -3.0248739522187500e+00   -1.5059359131698251e-22   -2.6232361019298969e-23
  -3.0248129170625000e+00   -1.5017418228107398e-22   -2.8539571836287487e-23
  -3.0247518819062500e+00   -1.4971942350159291e-22   -3.0840105277069964e-23
  -3.0246908467500000e+00   -1.4922942075756203e-22   -3.3133419750596013e-23
  -3.0246298115937500e+00   -1.4870428835884292e-22   -3.5418975380810245e-23
  -3.0245687764375000e+00   -1.4814414876686290e-22   -3.7696234076258616e-23
  -3.0245077412812500e+00   -1.4754913260904911e-22   -3.9964659637432719e-23
  -3.0244467061250000e+00   -1.4691937887679764e-22   -4.2223717915445363e-23
  -3.0243856709687500e+00   -1.4625503453695904e-22   -4.4472876852840541e-23
  -3.0243246358125000e+00   -1.4555625515297146e-22   -4.6711606841499605e-23
  -3.0242636006562500e+00   -1.4482320371330900e-22   -4.8939380474385247e-23
  -3.0242025655000000e+00   -1.4405605192300531e-22   -5.1155673121312513e-23
  -3.0241415303437500e+00   -1.4325497913667763e-22   -5.3359962688387896e-23
  -3.0240804951875000e+00   -1.4242017296866711e-22   -5.5551729985520811e-23
  -3.0240194600312500e+00   -1.4155182871387517e-22   -5.7730458646588604e-23
  -3.0239584248750000e+00   -1.4065014973614771e-22   -5.9895635400914656e-23
  -3.0238973897187500e+00   -1.3971534726527134e-22   -6.2046750168358443e-23
  -3.0238363545625000e+00   -1.3874764013722101e-22   -6.4183296045797031e-23
  -3.0237753194062500e+00   -1.3774725536128068e-22   -6.6304769743494528e-23
  -3.0237142842500000e+00   -1.3671442721126257e-22   -6.8410671287504477e-23
  -3.0236532490937500e+00   -1.3564939786738743e-22   -7.0500504474151299e-23
  -3.0235922139375000e+00   -1.3455241689315382e-22   -7.2573776753812172e-23
  -3.0235311787812500e+00   -1.3342374161161680e-22   -7.4629999573110112e-23
  -3.0234701436250000e+00   -1.3226363680527309e-22   -7.6668688372176888e-23
  -3.0234091084687500e+00   -1.3107237433428000e-22   -7.8689362481565299e-23
  -3.0233480733125000e+00   -1.2985023388098719e-22   -8.0691545758358198e-23
  -3.0232870381562500e+00   -1.2859750213460746e-22   -8.2674766205273511e-23
  -3.0232260030000000e+00   -1.2731447294238199e-22   -8.4638556231594858e-23
  -3.0231649678437500e+00   -1.2600144760774110e-22   -8.6582453016417021e-23
  -3.0231039326875000e+00   -1.2465873400065650e-22   -8.8505998028270681e-23
  -3.0230428975312500e+00   -1.2328664767735339e-22   -9.0408738010730417e-23
  -3.0229818623750000e+00   -1.2188551047266747e-22   -9.2290224100369171e-23
  -3.0229208272187500e+00   -1.2045565144616350e-22   -9.4150012691646161e-23
  -3.0228597920625000e+00   -1.1899740629399380e-22   -9.5987665160698134e-23
  -3.0227987569062500e+00   -1.1751111749622379e-22   -9.7802748138267228e-23
  -3.0227377217500000e+00   -1.1599713419733698e-22   -9.9594833594873356e-23
  -3.0226766865937500e+00   -1.1445581193574797e-22   -1.0136349877035308e-22
  -3.0226156514375000e+00   -1.1288751271465217e-22   -1.0310832640653520e-22
  -3.0225546162812500e+00   -1.1129260496449232e-22   -1.0482890488383595e-22
  -3.0224935811250000e+00   -1.0967146350569967e-22   -1.0652482838200135e-22
  -3.0224325459687500e+00   -1.0802446917730346e-22   -1.0819569670163781e-22
  -3.0223715108125000e+00   -1.0635200888342252e-22   -1.0984111547140641e-22
  -3.0223104756562500e+00   -1.0465447584056942e-22   -1.1146069661168421e-22
  -3.0222494405000000e+00   -1.0293226885669309e-22   -1.1305405774976304e-22
  -3.0221884053437500e+00   -1.0118579276568194e-22   -1.1462082288942812e-22
  -3.0221273701875000e+00   -9.9415458062153925e-23   -1.1616062219482473e-22
