# t hplus hcross
  -3.0117942580000001e+00   -1.5287201084425319e-22   -1.4678873984327946e-23
  -3.0117332228437501e+00   -1.5262959401856234e-22   -1.7022254165419181e-23
  -3.0116721876875001e+00   -1.5235125530944088e-22   -1.9361667842554217e-23
  -3.0116111525312501e+00   -1.5203705872221279e-22   -2.1696566785412175e-23
  -3.0115501173750001e+00   -1.5168707719224315e-22   -2.4026400302393974e-23
  -3.0114890822187501e+00   -1.5130139204613599e-22   -2.6350619276056169e-23
  -3.0114280470625001e+00   -1.5088009290193984e-22   -2.8668676545236408e-23
  -3.0113670119062501e+00   -1.5042327773499772e-22   -3.0980026426090954e-23
  -3.0113059767500001e+00   -1.4993105292350746e-22   -3.3284124801637941e-23
  -3.0112449415937501e+00   -1.4940353324318302e-22   -3.5580429247221039e-23
  -3.0111839064375001e+00   -1.4884084150670780e-22   -3.7868399078247248e-23
  -3.0111228712812501e+00   -1.4824310921525786e-22   -4.0147495649951808e-23
  -3.0110618361250001e+00   -1.4761047575349172e-22   -4.2417182251299561e-23
  -3.0110008009687501e+00   -1.4694308901923632e-22   -4.4676924399893981e-23
  -3.0109397658125001e+00   -1.4624110494818785e-22   -4.6926189892221094e-23
  -3.0108787306562501e+00   -1.4550468761238883e-22   -4.9164448953893773e-23
  -3.0108176955000001e+00   -1.4473400929122418e-22   -5.1391174410038858e-23
  -3.0107566603437501e+00   -1.4392925023013981e-22   -5.3605841737351393e-23
  -3.0106956251875001e+00   -1.4309059882842396e-22   -5.5807929269954340e-23
  -3.0106345900312501e+00   -1.4221825134712476e-22   -5.7996918236310580e-23
  -3.0105735548750001e+00   -1.4131241200403774e-22   -6.0172292919429910e-23
  -3.0105125197187501e+00   -1.4037329304034075e-22   -6.2333540843924744e-23
  -3.0104514845625001e+00   -1.3940111443818328e-22   -6.4480152793305637e-23
  -3.0103904494062501e+00   -1.3839610395063190e-22   -6.6611622956578897e-23
  -3.0103294142500001e+00   -1.3735849714534360e-22   -6.8727449103342207e-23
  -3.0102683790937501e+00   -1.3628853722354500e-22   -7.0827132634505549e-23
  -3.0102073439375001e+00   -1.3518647503151276e-22   -7.2910178742092571e-23
  -3.0101463087812501e+00   -1.3405256904266295e-22   -7.4976096546106279e-23
  -3.0100852736250001e+00   -1.3288708501939948e-22   -7.7024399052648741e-23
  -3.0100242384687501e+00   -1.3169029647285188e-22   -7.9054603563405818e-23
  -3.0099632033125001e+00   -1.3046248404500952e-22   -8.1066231469244249e-23
  -3.0099021681562501e+00   -1.2920393591101975e-22   -8.3058808646944286e-23
  -3.0098411330000001e+00   -1.2791494727767098e-22   -8.5031865297152473e-23
  -3.0097800978437501e+00   -1.2659582067496956e-22   -8.6984936282234415e-23
