Time	Strain
-1.799943923156249	4.8933832603046804e-23
-1.799882887999999	4.7389415069117125e-23
-1.799821852843749	4.581081698687394e-23
-1.799760817687499	4.41991738511346e-23
-1.799699782531249	4.2555645011229667e-23
-1.799638747374999	4.0881412860818484e-23
-1.799577712218749	3.9177682033421096e-23
-1.799516677062499	3.7445678521818637e-23
-1.799455641906249	3.568664871379599e-23
-1.799394606749999	3.390185865499428e-23
-1.799333571593749	3.209259292321344e-23
-1.799272536437499	3.0260153946632064e-23
-1.799211501281249	2.8405860920687057e-23
-1.799150466124999	2.6531048836180887e-23
-1.799089430968749	2.4637067626811687e-23
-1.799028395812499	2.2725281076672403e-23
-1.798967360656249	2.0797065986222404e-23
-1.798906325499999	1.8853811042713466e-23
-1.798845290343749	1.689691589594459e-23
-1.798784255187499	1.4927790105100677e-23
-1.798723220031249	1.2947852195218808e-23
-1.798662184874999	1.0958528548101322e-23
-1.798601149718749	8.961252449063406e-24
-1.798540114562499	6.957462985808561e-24
-1.798479079406249	4.948604090703917e-24
-1.798418044249999	2.9361234301527026e-24
-1.798357009093749	9.214714012980728e-25
-1.798295973937499	-1.093899928406715e-24
-1.798234938781249	-3.108537861221017e-24
-1.798173903624999	-5.120990125320733e-24
-1.798112868468749	-7.129805896612164e-24
-1.798051833312499	-9.133536885354427e-24
-1.797990798156249	-1.1130738360163913e-23
-1.797929762999999	-1.3119970163103979e-23
-1.797868727843749	-1.509979779049947e-23
-1.797807692687499	-1.706879340387724e-23
-1.797746657531249	-1.9025536888110056e-23
-1.797685622374999	-2.0968616816318587e-23
-1.797624587218749	-2.289663156713579e-23
-1.797563552062499	-2.4808190199979018e-23
-1.797502516906249	-2.6701913576206675e-23
-1.797441481749999	-2.857643531394895e-23
-1.797380446593749	-3.043040276550594e-23
-1.797319411437499	-3.226247805638869e-23
-1.797258376281249	-3.4071338871979453e-23
-1.797197341124999	-3.5855679683999286e-23
-1.797136305968749	-3.7614212412368577e-23
-1.797075270812499	-3.93456676108318e-23
-1.797014235656249	-4.1048795228226824e-23
-1.796953200499999	-4.2722365473743245e-23
-1.796892165343749	-4.4365169859122064e-23
-1.796831130187499	-4.597602198554239e-23
-1.796770095031249	-4.7553758417453706e-23
-1.796709059874999	-4.9097239542276133e-23
-1.796648024718749	-5.060535016700354e-23
-1.796586989562499	-5.2077000875643373e-23
-1.796525954406249	-5.351112821894042e-23
-1.796464919249999	-5.490669571106966e-23
-1.796403884093749	-5.626269481792337e-23
-1.796342848937499	-5.757814523870028e-23
-1.796281813781249	-5.88520959606327e-23
-1.796220778624999	-6.008362586497294e-23
-1.796159743468749	-6.127184440389574e-23
-1.796098708312499	-6.241589200570699e-23
-1.796037673156249	-6.351494116876268e-23
-1.795976637999999	-6.456819646868306e-23
-1.795915602843749	-6.557489581073963e-23
-1.795854567687499	-6.653431045243639e-23
-1.795793532531249	-6.744574564879106e-23
-1.795732497374999	-6.830854138279879e-23
-1.795671462218749	-6.912207259969765e-23
-1.795610427062499	-6.988574971686483e-23
-1.795549391906249	-7.059901912694295e-23
-1.795488356749999	-7.126136352443766e-23
-1.795427321593749	-7.18723024456829e-23
-1.795366286437499	-7.243139217356118e-23
-1.795305251281249	-7.293822675253041e-23
-1.795244216124999	-7.339243762155191e-23
-1.795183180968749	-7.379369436125465e-23
-1.795122145812499	-7.414170461318415e-23
-1.795061110656249	-7.44362144974921e-23
-1.795000075499999	-7.467700869027715e-23
-1.794939040343749	-7.486391059849654e-23
-1.794878005187499	-7.499678263935142e-23
-1.794816970031249	-7.507552613481243e-23
-1.794755934874999	-7.510008132187034e-23
-1.794694899718749	-7.50704278817529e-23
-1.794633864562499	-7.4986584289823e-23
-1.794572829406249	-7.484860843567335e-23
-1.794511794249999	-7.465659697747876e-23
-1.794450759093749	-7.441068584089808e-23
-1.794389723937499	-7.411104968702617e-23
-1.794328688781249	-7.375790225003228e-23
-1.794267653624999	-7.335149561047989e-23
-1.794206618468749	-7.289212042912571e-23
-1.794145583312499	-7.238010572949973e-23
-1.794084548156249	-7.181581848375423e-23
