Time	Strain
-1.7999910752187498	1.207986339510241e-22
-1.7999300400624998	1.1865839543951893e-22
-1.7998690049062498	1.1647529878793875e-22
-1.7998079697499998	1.1425012901982074e-22
-1.7997469345937498	1.119836863089019e-22
-1.7996858994374998	1.0967678616480323e-22
-1.7996248642812498	1.073302584994447e-22
-1.7995638291249998	1.0494494761786039e-22
-1.7995027939687498	1.025217118936303e-22
-1.7994417588124998	1.0006142346004175e-22
-1.7993807236562498	9.756496789995136e-23
-1.7993196884999998	9.50332439187769e-23
-1.7992586533437498	9.246716292399278e-23
-1.7991976181874998	8.986764886524386e-23
-1.7991365830312498	8.723563788395686e-23
-1.7990755478749998	8.45720778114434e-23
-1.7990145127187498	8.187792798117835e-23
-1.7989534775624998	7.915415882834457e-23
-1.7988924424062498	7.640175152898202e-23
-1.7988314072499998	7.362169776182963e-23
-1.7987703720937498	7.081499916553171e-23
-1.7987093369374998	6.798266712031439e-23
-1.7986483017812498	6.512572227740244e-23
-1.7985872666249998	6.224519433250544e-23
-1.7985262314687498	5.934212153629634e-23
-1.7984651963124998	5.6417550281405e-23
-1.7984041611562498	5.347253493887523e-23
-1.7983431259999998	5.050813726090691e-23
-1.7982820908437498	4.752542609586914e-23
-1.7982210556874998	4.4525476928757853e-23
-1.7981600205312498	4.150937165771338e-23
-1.7980989853749998	3.847819800246396e-23
-1.7980379502187498	3.5433049261534575e-23
-1.7979769150624998	3.237502385985853e-23
-1.7979158799062498	2.9305224911501853e-23
-1.7978548447499998	2.6224759913243776e-23
-1.7977938095937498	2.313474029755732e-23
-1.7977327744374998	2.003628098426886e-23
-1.7976717392812498	1.6930500105218574e-23
-1.7976107041249998	1.381851844792606e-23
-1.7975496689687498	1.0701459174510962e-23
-1.7974886338124998	7.580447342980315e-24
-1.7974275986562498	4.4566095422112275e-24
-1.7973665634999998	1.3310734588339372e-24
-1.7973055283437498	-1.7950325168241193e-24
-1.7972444931874998	-4.920579686390916e-24
-1.7971834580312498	-8.04443948962745e-24
-1.7971224228749998	-1.1165483865746115e-23
-1.7970613877187498	-1.428258569102443e-23
-1.7970003525624998	-1.7394619192745824e-23
-1.7969393174062498	-2.0500460309821325e-23
-1.7968782822499998	-2.3598987129873933e-23
-1.7968172470937498	-2.6689080323471735e-23
-1.7967562119374998	-2.9769623496645485e-23
-1.7966951767812498	-3.2839503662659645e-23
-1.7966341416249998	-3.5897611493044223e-23
-1.7965731064687498	-3.894284191639551e-23
-1.7965120713124998	-4.197409439564843e-23
